# x | dN/dx_i

1.13501e-05 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 79.215 121.25 167.035 236.811 311.755 403.25 533.135 661.738 822.116 1057.09 1337.29 1669.32 2075 2542.71 3135.71 3833.22 4678.31 5691.35 6899.58 8307.99 9976.49 11941 14236.5 16940.3 20135.8 23759.7 27957.1 32848.4 38376.1 44759.4 51988.7 60282.2 69665.6 80244.7 92289.9 105593 120594 137384 156096 176908 199595 224713 252680 283214 316316 352993 392341 434990 481424 531203 585298 781175 841130 838297 1.01826e+06
1.14815e-05 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 81.5309 124.663 171.492 242.421 318.545 411.257 541.632 672.48 837.61 1075.2 1362.03 1696.18 2105.88 2578.3 3182.5 3887.11 4738.76 5761.88 6985.63 8409.03 10090 12080.6 14392 17120.2 20335.9 24001.2 28216 33149.8 38714.6 45142.2 52411 60749.1 70168.7 80808.9 92910 106246 121295 138130 156906 177758 200477 225632 253625 284150 317275 353959 393266 435874 482231 531995 585923 781270 840973 837869 1.01742e+06
1.16145e-05 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 83.9262 128.139 176.032 248.099 325.419 419.273 550.121 683.414 853.47 1093.54 1386.96 1723.59 2137.27 2614.66 3230.12 3941.55 4800.33 5833.25 7071.37 8511.21 10204.8 12219.5 14548.7 17303 20536.5 24243.3 28477.4 33454 39055.9 45524.8 52833.8 61216.5 70671.5 81370.1 93529.2 106895 121992 138874 157713 178601 201351 226546 254562 285079 318221 354904 394174 436743 483013 532766 586518 781329 840775 837402 1.01653e+06
1.1749e-05 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 86.4021 131.679 180.656 253.845 332.376 427.303 558.622 694.561 869.673 1112.15 1412.02 1751.38 2169.42 2652.51 3278.53 3996.89 4863.89 5905.84 7157.77 8614.67 10321.5 12359 14707 17493 20738.8 24486.8 28747.2 33766.1 39402.9 45908.4 53258.8 61686.4 71176.8 81930.2 94148.6 107545 122691 139619 158516 179442 202224 227456 255496 286004 319160 355833 395068 437602 483776 533519 587084 781352 840538 836898 1.01559e+06
1.1885e-05 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 62.0243 88.9594 135.282 185.365 259.659 340.335 435.355 567.157 705.943 886.194 1131.05 1436.99 1779.5 2202.53 2692.47 3327.69 4053.36 4930.15 5980.83 7245.35 8719.74 10442.7 12499.8 14868 17686.2 20946.8 24733.6 29020.5 34081.6 39753.9 46295.1 53691.3 62165.9 71694.6 82494.1 94770.4 108207 123401 140373 159322 180291 203112 228374 256446 286944 320111 356758 395972 438470 484542 534258 587625 781345 840273 836354 1.01459e+06
1.20226e-05 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 64.7572 91.5992 138.951 190.159 265.54 348.288 443.434 575.75 717.583 903.005 1150.28 1461.97 1807.92 2236.32 2733.56 3377.57 4111.4 4997.84 6058.17 7335.08 8827.08 10568.1 12643.2 15031.8 17882.3 21160.1 24983.7 29297 34400.5 40109.2 46685.1 54130.5 62653.8 72223.2 83061.9 95394.9 108878 124122 141136 160129 181146 204011 229299 257408 287896 321070 357678 396880 439342 485305 534981 588144 781306 839974 835771 1.01352e+06
1.21619e-05 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 67.5187 94.3224 142.686 195.037 271.49 356.169 451.548 584.424 729.506 920.075 1169.89 1486.91 1836.58 2270.76 2775.65 3428.13 4172.32 5066.77 6137.43 7429.47 8938.46 10696.8 12792.1 15198.8 18080.9 21376.9 25236.4 29576.8 34722.7 40469.4 47077.8 54574 63146.7 72757.5 83632.1 96022 109554 124846 141903 160938 182004 204913 230224 258370 288850 322027 358588 397779 440205 486054 535684 588637 781230 839634 835149 1.0124e+06
1.23027e-05 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 70.3091 97.1298 146.487 200 277.507 363.981 459.705 593.208 742.074 937.373 1190.34 1511.75 1865.45 2305.85 2818.62 3479.34 4234.47 5136.7 6218.68 7525.8 9051.82 10828.5 12942.9 15369.2 18281.6 21597.4 25491.9 29861 35049.2 40840.2 47473.6 55021.5 63644.3 73296.9 84205.2 96652.1 110234 125574 142674 161749 182866 205815 231150 259328 289804 322982 359490 398666 441056 486788 536366 589106 781116 839247 834486 1.01123e+06
1.24451e-05 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 73.1288 100.022 150.354 205.049 283.592 371.73 467.914 602.13 755.222 954.615 1211.17 1536.45 1894.61 2341.95 2862.2 3531.28 4297.53 5207.27 6302.36 7623.74 9166.83 10964.2 13095.1 15544.9 18484.1 21822 25751.2 30148.1 35378.8 41217.2 47874.3 55473.8 64147.4 73841 84783.8 97289.3 110921 126304 143451 162567 183734 206719 232079 260278 290761 323932 360387 399538 441890 487503 537027 589554 780958 838804 833784 1.01001e+06
1.25893e-05 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 75.9781 103.001 154.289 210.182 289.744 379.42 476.183 611.22 768.66 971.871 1232.34 1560.23 1924.1 2378.5 2906.42 3584.03 4361.16 5278.43 6388.89 7722.93 9283.13 11104.3 13248.1 15727.6 18687.9 22051.4 26015.2 30437 35710.2 41596.1 48281.9 55931.6 64656.7 74389.6 85370.6 97937.3 111615 127038 144236 163397 184613 207623 233011 261216 291720 324878 361283 400389 442702 488196 537666 589986 780755 838296 833042 1.00874e+06
