 %%%%%%%%%%%%%%    DEBUG FILE    %%%%%%%%%%%%%%
   2.1035040163856306E-004   2.0992587751935666E-043
   2.1088386070038239E-004   2.1206351967102830E-043
   2.1141868261515386E-004   2.1422296951173794E-043
   2.1195485089056676E-004   2.1640436825287580E-043
   2.1249237891534522E-004   2.1860797982266799E-043
   2.1303127013788117E-004   2.2083403041057303E-043
   2.1357152801531180E-004   2.2308274850929562E-043
   2.1411315601354178E-004   2.2535436493823985E-043
   2.1465615760726548E-004   2.2764911286720231E-043
   2.1520053627998922E-004   2.2996722784030544E-043
   2.1574629552405377E-004   2.3230894780017451E-043
   2.1629343884065657E-004   2.3467451311236154E-043
   2.1684196973987391E-004   2.3706416659001578E-043
   2.1739190199677558E-004   2.3947819871106142E-043
   2.1794321865309260E-004   2.4191676733455722E-043
   2.1849593347582127E-004   2.4438016750375767E-043
   2.1905005001078101E-004   2.4686865207404061E-043
   2.1960557181278361E-004   2.4938247647556525E-043
   2.2016250244565608E-004   2.5192189873948760E-043
   2.2072084548226343E-004   2.5448717952444911E-043
   2.2128060450453169E-004   2.5707858214333038E-043
   2.2184178310347073E-004   2.5969637259027771E-043
   2.2240438487919754E-004   2.6234081956800902E-043
   2.2296841344095867E-004   2.6501219451538834E-043
   2.2353388295301185E-004   2.6771082215536310E-043
   2.2410077597796437E-004   2.7043687895727570E-043
   2.2466910667177307E-004   2.7319069474762108E-043
   2.2523887868043720E-004   2.7597255219138753E-043
   2.2581009565920274E-004   2.7878273683189115E-043
   2.2638276127258565E-004   2.8162153712008307E-043
   2.2695687919439521E-004   2.8448924444415572E-043
   2.2753245310775771E-004   2.8738615315945541E-043
   2.2810948670514002E-004   2.9031256061869315E-043
   2.2868798368837326E-004   2.9326876720246786E-043
   2.2926794776867662E-004   2.9625507635009935E-043
   2.2984939351048983E-004   2.9927185106675284E-043
   2.3043230298376219E-004   3.0231928862606465E-043
   2.3101669074439884E-004   3.0539775773841884E-043
   2.3160256054140956E-004   3.0850757439272259E-043
   2.3218991613331219E-004   3.1164905779554130E-043
   2.3277876128815632E-004   3.1482253040386081E-043
   2.3336909978354751E-004   3.1802831795818581E-043
   2.3396093540667154E-004   3.2126674951597771E-043
   2.3455427195431867E-004   3.2453815748542573E-043
   2.3514911323290800E-004   3.2784287765957050E-043
   2.3574546305851193E-004   3.3118124925077144E-043
   2.3634333640705981E-004   3.3455367805957908E-043
   2.3694271484192296E-004   3.3796038461656508E-043
   2.3754361333025426E-004   3.4140178110009241E-043
   2.3814603572698434E-004   3.4487822075159771E-043
   2.3874998589682142E-004   3.4839006040951904E-043
   2.3935546771427349E-004   3.5193766054590196E-043
   2.3996248506367499E-004   3.5552138530341750E-043
   2.4057104183921116E-004   3.5914160253272984E-043
   2.4118114194494308E-004   3.6279868383025598E-043
   2.4179278929483279E-004   3.6649300457631219E-043
   2.4240598781276825E-004   3.7022494397363772E-043
   2.4302075289779431E-004   3.7399495566339022E-043
   2.4363706559239157E-004   3.7780328617487004E-043
   2.4425494128658043E-004   3.8165039627893392E-043
   2.4487438394420495E-004   3.8553668086131567E-043
   2.4549539753916313E-004   3.8946253882879984E-043
   2.4611798605542954E-004   3.9342837315015666E-043
   2.4674215348708290E-004   3.9743459089751294E-043
   2.4736790383833091E-004   4.0148160328813124E-043
   2.4799524112353638E-004   4.0556982572662301E-043
   2.4862416936724248E-004   4.0969967784758407E-043
   2.4925469260419900E-004   4.1387158355866815E-043
   2.4988682666852058E-004   4.1808604998164852E-043
   2.5052055206708032E-004   4.2234335270957879E-043
   2.5115588462471330E-004   4.2664400683446378E-043
   2.5179282841725486E-004   4.3098845379584493E-043
   2.5243138753087659E-004   4.3537713952835799E-043
   2.5307156606211261E-004   4.3981051450750077E-043
   2.5371336811788717E-004   4.4428903379588526E-043
   2.5435679781553875E-004   4.4881315708992856E-043
   2.5500185928284793E-004   4.5338334876705203E-043
   2.5564855665806353E-004   4.5800007793333888E-043
   2.5629689408992925E-004   4.6266381847169127E-043
   2.5694688785992152E-004   4.6737513728941435E-043
   2.5759851792417338E-004   4.7213434246968123E-043
   2.5825180055461970E-004   4.7694200982965329E-043
   2.5890673994225031E-004   4.8179863285097844E-043
   2.5956334028868371E-004   4.8670471004033554E-043
   2.6022160580619393E-004   4.9166074498059577E-043
   2.6088154071773700E-004   4.9666724638251428E-043
   2.6154314925697997E-004   5.0172472813695813E-043
   2.6220643566832533E-004   5.0683370936763392E-043
   2.6287140420694002E-004   5.1199471448438560E-043
   2.6353805913878237E-004   5.1720827323701995E-043
   2.6420641720532976E-004   5.2247501936658837E-043
   2.6487645779641540E-004   5.2779529727668469E-043
   2.6554819764370549E-004   5.3316975066860988E-043
   2.6622164105659818E-004   5.3859893120144605E-043
   2.6689679235542040E-004   5.4408339615171012E-043
   2.6757365587145562E-004   5.4962370847055286E-043
   2.6825223594697183E-004   5.5522043684154825E-043
   2.6893253693524848E-004   5.6087415573905602E-043
   2.6961456320060675E-004   5.6658544548720522E-043
   2.7029831911843456E-004   5.7235489231943974E-043
   2.7098380907521636E-004   5.7818308843870478E-043
   2.7167105028542727E-004   5.8407074229893250E-043
   2.7236002155660055E-004   5.9001823890599438E-043
   2.7305074009312290E-004   5.9602629784830221E-043
   2.7374321032614594E-004   6.0209553582099148E-043
   2.7443743669805900E-004   6.0822657579888164E-043
   2.7513342366251745E-004   6.1442004710041896E-043
   2.7583117568447146E-004   6.2067658545227327E-043
   2.7653069724019444E-004   6.2699683305458931E-043
   2.7723199281731134E-004   6.3338143864690367E-043
   2.7793506691482951E-004   6.3983105757474897E-043
   2.7863992404316454E-004   6.4634635185689551E-043
   2.7934658190315259E-004   6.5292811346817215E-043
   2.8005501870357545E-004   6.5957677280337800E-043
   2.8076525213489596E-004   6.6629313428447998E-043
   2.8147728675345922E-004   6.7307788730986208E-043
   2.8219112712716551E-004   6.7993172829791303E-043
   2.8290677783549960E-004   6.8685536075850828E-043
   2.8362424346955990E-004   6.9384949536521854E-043
   2.8434352863208819E-004   7.0091485002826113E-043
   2.8506463793749902E-004   7.0805214996818390E-043
   2.8578757601190871E-004   7.1526212779030168E-043
   2.8651234749316732E-004   7.2254552355991607E-043
   2.8723897058221290E-004   7.2990322261914789E-043
   2.8796740928646461E-004   7.3733556695918049E-043
   2.8869772255327825E-004   7.4484387326717084E-043
   2.8942986065595586E-004   7.5242835279368535E-043
   2.9016388284121920E-004   7.6009034917754948E-043
   2.9089976657790376E-004   7.6783036778975987E-043
   2.9163748906940143E-004   7.7564891038353427E-043
   2.9237711001433875E-004   7.8354736206338359E-043
   2.9311857905226212E-004   7.9152594505671145E-043
   2.9386195618497953E-004   7.9958607282015311E-043
   2.9460719079627977E-004   8.0772797212989987E-043
   2.9535434319269275E-004   8.1595308537506484E-043
   2.9610336250095133E-004   8.2426164397374450E-043
   2.9685430933385301E-004   8.3265511983973337E-043
   2.9760713255976972E-004   8.4113374912805309E-043
   2.9836189309932282E-004   8.4969903388154019E-043
   2.9911856778477413E-004   8.5835153905009235E-043
   2.9987713317544213E-004   8.6709182553931640E-043
   3.0063765065662073E-004   8.7592144174618942E-043
   3.0140006844502071E-004   8.8484063609662703E-043
   3.0216444823768319E-004   8.9385098868220176E-043
   3.0293073798833594E-004   9.0295275301387903E-043
   3.0369899970735030E-004   9.1214754152659278E-043
   3.0446918108413491E-004   9.2143561292043749E-043
   3.0524134444398385E-004   9.3081861263576467E-043
   3.0601543721064478E-004   9.4029680466802285E-043
   3.0679152202593159E-004   9.4987186813854943E-043
   3.0756957506754718E-004   9.5954443459995485E-043
   3.0834957223253954E-004   9.6931513108376401E-043
   3.0913157664052350E-004   9.7918568853021350E-043
   3.0991553504517479E-004   9.8915638465226329E-043
   3.1070151088666309E-004   9.9922898582126778E-043
   3.1148945064825111E-004   1.0094037754347131E-042
   3.1227941809229131E-004   1.0196825560203181E-042
   3.1307135943025943E-004   1.0300656167764422E-042
   3.1386533874832819E-004   1.0405547971272829E-042
   3.1466130198480667E-004   1.0511503921908164E-042
   3.1545931355133000E-004   1.0618542790429267E-042
   3.1625934895254887E-004   1.0726671636907850E-042
   3.1706138340452985E-004   1.0835897470874806E-042
   3.1786548181020834E-004   1.0946239642367936E-042
   3.1867158941888992E-004   1.1057701255913682E-042
   3.1947977146312148E-004   1.1170302057631310E-042
   3.2028997291415551E-004   1.1284045215593941E-042
   3.2110225933582449E-004   1.1398950880109788E-042
   3.2191657541991565E-004   1.1515022284099377E-042
   3.2273298706322944E-004   1.1632279990333291E-042
   3.2355143867666806E-004   1.1750727297906756E-042
   3.2437199649169201E-004   1.1870385190495660E-042
   3.2519463532088342E-004   1.1991261560492369E-042
   3.2601932968008757E-004   1.2113364243789970E-042
   3.2684614630594473E-004   1.2236714871635229E-042
   3.2767502890088709E-004   1.2361316914547899E-042
   3.2850604454047916E-004   1.2487192446550813E-042
   3.2933913664124422E-004   1.2614345009201903E-042
   3.3017437261939197E-004   1.2742797128363241E-042
   3.3101169560408478E-004   1.2872552418085080E-042
   3.3185117335390770E-004   1.3003633865317576E-042
   3.3269274870920221E-004   1.3136045158086947E-042
   3.3353648977266866E-004   1.3269809753869801E-042
   3.3438237064526864E-004   1.3404936475502084E-042
   3.3523036512284103E-004   1.3541434082659292E-042
   3.3608054182754073E-004   1.3679326756732231E-042
   3.3693284287122141E-004   1.3818618377380483E-042
   3.3778733722453658E-004   1.3959333620970131E-042
   3.3864396670535435E-004   1.4101476446573790E-042
   3.3950280063459697E-004   1.4245072035664648E-042
   3.4036378053465313E-004   1.4390124428353602E-042
   3.4122697607849340E-004   1.4536659321560276E-042
   3.4209232849152576E-004   1.4684680838092511E-042
   3.4295990780055792E-004   1.4834215200867238E-042
   3.4382968737482484E-004   1.4985272272854418E-042
   3.4470164026982001E-004   1.5137861846417746E-042
   3.4557583704648040E-004   1.5292010953731173E-042
   3.4645221818114505E-004   1.5447723931827653E-042
   3.4733085459309754E-004   1.5605028366209992E-042
   3.4821168645638405E-004   1.5763928682685834E-042
   3.4909478505045334E-004   1.5924453031412906E-042
   3.4998009024552401E-004   1.6086605928790631E-042
   3.5086767368303957E-004   1.6250416101189763E-042
   3.5175747492784750E-004   1.6415888157455812E-042
   3.5264956598522518E-004   1.6583051411967235E-042
   3.5354391947200803E-004   1.6751916890450117E-042
   3.5444050768242445E-004   1.6922495539699908E-042
   3.5533940317097310E-004   1.7094817578756700E-042
   3.5624054473226886E-004   1.7268887855945759E-042
   3.5714400528927959E-004   1.7444737208868302E-042
   3.5804972332578689E-004   1.7622370585089857E-042
   3.5895777213510078E-004   1.7801819453434600E-042
   3.5986808988859072E-004   1.7983088862739588E-042
   3.6078075025178854E-004   1.8166210925972315E-042
   3.6169569108206547E-004   1.8351190795314396E-042
   3.6261298641906584E-004   1.8538061241061856E-042
   3.6353260810596767E-004   1.8726834588774533E-042
   3.6445452765422782E-004   1.8917523075776432E-042
   3.6537881966822931E-004   1.9110160483676919E-042
   3.6630542121334929E-004   1.9304752232369155E-042
   3.6723440727285067E-004   1.9501332794946573E-042
   3.6816571459249525E-004   1.9699907702241924E-042
   3.6909941853635148E-004   1.9900512132987192E-042
   3.7003545552894237E-004   2.0103151731225372E-042
   3.7097390131707455E-004   2.0307862395770598E-042
   3.7191469200240134E-004   2.0514649886193457E-042
   3.7285790371641191E-004   2.0723550836129872E-042
   3.7380350750676835E-004   2.0934579024211243E-042
   3.7475147408004030E-004   2.1147748130430776E-042
   3.7570188014841025E-004   2.1363095918962311E-042
   3.7665466099916114E-004   2.1580628448648151E-042
   3.7760989373406153E-004   2.1800384256666458E-042
   3.7856751331174880E-004   2.2022369525877457E-042
   3.7952759722555444E-004   2.2246623582286031E-042
   3.8049008010380134E-004   2.2473152735308924E-042
   3.8145503983337396E-004   2.2701997115924640E-042
   3.8242241071060311E-004   2.2933163162696838E-042
   3.8339227101792341E-004   2.3166691828054561E-042
   3.8436459098500577E-004   2.3402598515003620E-042
   3.8533934049079127E-004   2.3640898516282862E-042
   3.8631659841481455E-004   2.3881634048139558E-042
   3.8729629821602785E-004   2.4124811883689745E-042
   3.8827851917455863E-004   2.4370475103315174E-042
   3.8926319441142846E-004   2.4618630618770169E-042
   3.9025040360939062E-004   2.4869322392258785E-042
   3.9124007954981970E-004   2.5122557477011255E-042
   3.9223230232014099E-004   2.5378380735104461E-042
   3.9322700436035724E-004   2.5636799364140461E-042
   3.9422426616461952E-004   2.5897859144488213E-042
   3.9522405712149645E-004   2.6161577295025629E-042
   3.9622634625891798E-004   2.6427970911363923E-042
   3.9723121468500475E-004   2.6697087186682940E-042
   3.9823859397872306E-004   2.6968933692577043E-042
   3.9924856566010366E-004   2.7243558588234024E-042
   4.0026106096063417E-004   2.7520969600230159E-042
   4.0127616181434800E-004   2.7801215873534795E-042
   4.0229379910348972E-004   2.8084305292878408E-042
   4.0331405517819670E-004   2.8370288009189702E-042
   4.0433686056969671E-004   2.8659172068590526E-042
   4.0536229804634556E-004   2.8951008648560405E-042
   4.0639033613184579E-004   2.9245816997922307E-042
   4.0742094297907219E-004   2.9543616227700119E-042
   4.0845420198769614E-004   2.9844459094741698E-042
   4.0949004280358201E-004   3.0148354063250187E-042
   4.1052854924994881E-004   3.0455354969964880E-042
   4.1156965061536489E-004   3.0765470452341251E-042
   4.1261343114874896E-004   3.1078755449114945E-042
   4.1365981977955915E-004   3.1395218774540055E-042
   4.1470890118457408E-004   3.1714916491904717E-042
   4.1576060393231794E-004   3.2037857595880628E-042
   4.1681501312960381E-004   3.2364099297327668E-042
   4.1787209641083349E-004   3.2693663114323896E-042
   4.1893182102910299E-004   3.3026570410902257E-042
   4.1999427274037838E-004   3.3362880163484267E-042
   4.2105937920280587E-004   3.3702601834109336E-042
   4.2212722660786491E-004   3.4045795606399383E-042
   4.2319774224631166E-004   3.4392471136070745E-042
   4.2427101274735161E-004   3.4742689838656501E-042
   4.2534696503248443E-004   3.5096461567513727E-042
   4.2642568617086549E-004   3.5453848995303085E-042
   4.2750710271286305E-004   3.5814862177068239E-042
   4.2859130216981508E-004   3.6179565068328952E-042
   4.2967825126169712E-004   3.6547981723940117E-042
   4.3076791631640641E-004   3.6920136026550778E-042
   4.3186038551277503E-004   3.7296093905385811E-042
   4.3295558446507226E-004   3.7675865937953314E-042
   4.3405360179994831E-004   3.8059519402996510E-042
   4.3515436275390270E-004   3.8447065094532405E-042
   4.3625795640367875E-004   3.8838571668446223E-042
   4.3736430760608680E-004   3.9234050139695151E-042
   4.3847350589025009E-004   3.9633570569495417E-042
   4.3958547573136179E-004   4.0037144198266898E-042
   4.4070030711322085E-004   4.0444842521322379E-042
   4.4181796581554110E-004   4.0856692429352984E-042
   4.4293841721488062E-004   4.1272720620541797E-042
   4.4406175198139159E-004   4.1693000796588306E-042
   4.4518789362771934E-004   4.2117544781968030E-042
   4.4631693328448728E-004   4.2546427786994463E-042
   4.4744879407589860E-004   4.2979661878176004E-042
   4.4858356759538504E-004   4.3417323805319628E-042
   4.4972117657673412E-004   4.3859425881920265E-042
   4.5086171307853772E-004   4.4306046428790962E-042
   4.5200509944218409E-004   4.4757198011468268E-042
   4.5315142819378826E-004   4.5212960553928747E-042
   4.5430066414623680E-004   4.5673364117014648E-042
   4.5545277169787093E-004   4.6138438546365162E-042
   4.5660784408054850E-004   4.6608266232454918E-042
   4.5776580264591621E-004   4.7082860393728884E-042
   4.5892674109931372E-004   4.7562305107127465E-042
   4.6009058039296960E-004   4.8046613861660392E-042
   4.6125741470810804E-004   4.8535872455253496E-042
   4.6242716459551165E-004   4.9030094653019283E-042
   4.6359992471470680E-004   4.9529368009096457E-042
   4.6477561521299037E-004   5.0033706570351460E-042
   4.6595433123062087E-004   5.0543199683083995E-042
   4.6713603658634257E-004   5.1057880952014619E-042
   4.6832069467264053E-004   5.1577783741288664E-042
   4.6950840135545673E-004   5.2103000154481079E-042
   4.7069907576438293E-004   5.2633544968335751E-042
   4.7189281425221927E-004   5.3169512171711242E-042
   4.7308953553785370E-004   5.3710916843811495E-042
   4.7428933646341710E-004   5.4257854897368537E-042
   4.7549213533501007E-004   5.4810341720238418E-042
   4.7669802948657796E-004   5.5368475188405930E-042
   4.7790693680933681E-004   5.5932271004696340E-042
   4.7911895513154536E-004   5.6501829048533691E-042
   4.8033404724971761E-004   5.7077186886301162E-042
   4.8155217552206596E-004   5.7658381815444483E-042
   4.8277343852303595E-004   5.8245516797719344E-042
   4.8399775309738513E-004   5.8838608351870761E-042
   4.8522521832017150E-004   5.9437761547194334E-042
   4.8645575061384615E-004   6.0042993240551308E-042
   4.8768944955662362E-004   6.0654410651917214E-042
   4.8892623114650394E-004   6.1272030983190494E-042
   4.9016619546741178E-004   6.1895963649048072E-042
   4.9140925809074089E-004   6.2526226203488058E-042
   4.9265551960869520E-004   6.3162930300812547E-042
   4.9390494176667721E-004   6.3806117936103344E-042
   4.9515748585940477E-004   6.4455830803798691E-042
   4.9641325324635099E-004   6.5112184003909335E-042
   4.9767215842288430E-004   6.5775196002537970E-042
   4.9893430326323476E-004   6.6444984255693814E-042
   5.0019960182853395E-004   6.7121567607455351E-042
   5.0146815651038335E-004   6.7805065918055643E-042
   5.0273988093347047E-004   6.8495498417284624E-042
   5.0401487800939577E-004   6.9192987418810908E-042
   5.0529306092418820E-004   6.9897552546032119E-042
   5.0657453311208668E-004   7.0609318616271026E-042
   5.0785925523768552E-004   7.1328332575401852E-042
   5.0914718750216109E-004   7.2054641033211168E-042
   5.1043843412869783E-004   7.2788372658944680E-042
   5.1173290719690016E-004   7.3529548095629356E-042
   5.1303071145925418E-004   7.4278298646259034E-042
   5.1433175854885777E-004   7.5034645376393656E-042
   5.1563615375018476E-004   7.5798722276684453E-042
   5.1694380824755901E-004   7.6570550843873013E-042
   5.1825482786014578E-004   7.7350267811282377E-042
   5.1956912332121587E-004   7.8137895115661454E-042
   5.2088680098733931E-004   7.8933572289143851E-042
   5.2220782041176577E-004   7.9737351812037423E-042
   5.2353214067123405E-004   8.0549285788939819E-042
   5.2485986893355003E-004   8.1369518058010684E-042
   5.2619091479430048E-004   8.2198071695827486E-042
   5.2752538596554613E-004   8.3035093484789997E-042
   5.2886319158375176E-004   8.3880606973818885E-042
   5.3020443990799810E-004   8.4734761949820075E-042
