 %%%%%%%%%%%%%%    DEBUG FILE    %%%%%%%%%%%%%%
   1.3449309768760738E-006   1.8118264773030614E-026
   1.3483418204111635E-006   1.8302762117840312E-026
   1.3517612822088369E-006   1.8489136444910682E-026
   1.3551894159313949E-006   1.8677408594382605E-026
   1.3586262435712700E-006   1.8867597891370136E-026
   1.3620717871766679E-006   1.9059723857730138E-026
   1.3655260688517098E-006   1.9253806214600731E-026
   1.3689891430495826E-006   1.9449866718341324E-026
   1.3724609674825443E-006   1.9647921841933612E-026
   1.3759415966346334E-006   1.9847993731844165E-026
   1.3794310528350553E-006   2.0050102924202151E-026
   1.3829293584696399E-006   2.0254270164461204E-026
   1.3864365686855707E-006   2.0460518340168917E-026
   1.3899526406561574E-006   2.0668864780194234E-026
   1.3934776295598239E-006   2.0879332780834767E-026
   1.3970115580103551E-006   2.1091943946387503E-026
   1.4005544486788858E-006   2.1306720099674552E-026
   1.4041063242940457E-006   2.1523683286942043E-026
   1.4076672408474891E-006   2.1742857829628679E-026
   1.4112371548567173E-006   2.1964262143106129E-026
   1.4148161223451084E-006   2.2187920983687809E-026
   1.4184041662727350E-006   2.2413857309207967E-026
   1.4220013096578978E-006   2.2642094310943802E-026
   1.4256076092058503E-006   2.2872657574363133E-026
   1.4292230208799180E-006   2.3105566471312286E-026
   1.4328476014174880E-006   2.3340847045228564E-026
   1.4364813740712508E-006   2.3578523446400051E-026
   1.4401243621528694E-006   2.3818620071013238E-026
   1.4437765890331265E-006   2.4061161564201093E-026
   1.4474381122856103E-006   2.4306175114815198E-026
   1.4511088871993095E-006   2.4553681309030760E-026
   1.4547889713804327E-006   2.4803707821811962E-026
   1.4584783884377446E-006   2.5056280318040737E-026
   1.4621771620398820E-006   2.5311424722226411E-026
   1.4658853504941948E-006   2.5569169636930600E-026
   1.4696029085198409E-006   2.5829536717671621E-026
   1.4733298944572029E-006   2.6092555077091726E-026
   1.4770663322159384E-006   2.6358251713912307E-026
   1.4808122457663329E-006   2.6626653900633882E-026
   1.4845676591394644E-006   2.6897789186573889E-026
   1.4883325964273553E-006   2.7171685403514840E-026
   1.4921070817831260E-006   2.7448370664695799E-026
   1.4958912099941375E-006   2.7727878603447539E-026
   1.4996848643691761E-006   2.8010227498205058E-026
   1.5034881396400530E-006   2.8295451509507007E-026
   1.5073010602058383E-006   2.8583579914654259E-026
   1.5111236505274784E-006   2.8874642288819214E-026
   1.5149559351279541E-006   2.9168668508034914E-026
   1.5187979385924355E-006   2.9465688752693217E-026
   1.5226496855684493E-006   2.9765733510562578E-026
   1.5265112007660220E-006   3.0068833579751079E-026
   1.5303825089578482E-006   3.0375020072111205E-026
   1.5342636349794478E-006   3.0684324416259593E-026
   1.5381546762962121E-006   3.0996784210112370E-026
   1.5420555129200466E-006   3.1312419886395248E-026
   1.5459662422592237E-006   3.1631269634039968E-026
   1.5498868894021608E-006   3.1953366181455212E-026
   1.5538174795009010E-006   3.2278742590488613E-026
   1.5577580377712733E-006   3.2607432258540817E-026
   1.5617085894930563E-006   3.2939468925953565E-026
   1.5656691600101361E-006   3.3274886672893047E-026
   1.5696397747306801E-006   3.3613719928847459E-026
   1.5736204591272845E-006   3.3956003474455920E-026
   1.5776112387371478E-006   3.4301772441678812E-026
   1.5816122137793546E-006   3.4651068863121080E-026
   1.5856232608757819E-006   3.5003915578731163E-026
   1.5896444801867824E-006   3.5360355279977521E-026
   1.5936758975095968E-006   3.5720424554199392E-026
   1.5977175387068897E-006   3.6084160360530043E-026
   1.6017694297069142E-006   3.6451600034572560E-026
   1.6058315965036790E-006   3.6822781292233739E-026
   1.6099040651571149E-006   3.7197742234148002E-026
   1.6139868617932387E-006   3.7576521347721228E-026
   1.6180800126043332E-006   3.7959157512386973E-026
   1.6221835438490970E-006   3.8345690004586321E-026
   1.6262975585781085E-006   3.8736165809982789E-026
   1.6304219299274383E-006   3.9130610462661945E-026
   1.6345567608872728E-006   3.9529071686707075E-026
   1.6387020779837031E-006   3.9931590382213800E-026
   1.6428579078100926E-006   4.0338207866290822E-026
   1.6470242770272462E-006   4.0748965875594011E-026
   1.6512012123635825E-006   4.1163906572898091E-026
   1.6553887406153037E-006   4.1583072550097418E-026
   1.6595868886465693E-006   4.2006506831958493E-026
   1.6637956833896650E-006   4.2434252882591463E-026
   1.6680151518451860E-006   4.2866354607701363E-026
   1.6722453999751987E-006   4.3302864532487763E-026
   1.6764862973314835E-006   4.3743811200626441E-026
   1.6807379498140118E-006   4.4189247964448860E-026
   1.6850003846983173E-006   4.4639220544313857E-026
   1.6892736293291066E-006   4.5093775127825392E-026
   1.6935577111204332E-006   4.5552958374004404E-026
   1.6978526575558745E-006   4.6016817414314701E-026
   1.7021584961887071E-006   4.6485399862945885E-026
   1.7064752546420845E-006   4.6958753817124823E-026
   1.7108029606092138E-006   4.7436927864200961E-026
   1.7151416418535331E-006   4.7919971086649144E-026
   1.7194914073308592E-006   4.8407942202162420E-026
   1.7238521229074201E-006   4.8900873119942995E-026
   1.7282238974751793E-006   4.9398823479530155E-026
   1.7326067590802879E-006   4.9901844394268635E-026
   1.7370007358400230E-006   5.0409987495987938E-026
   1.7414058559429685E-006   5.0923304943712386E-026
   1.7458221476491960E-006   5.1441849426960000E-026
   1.7502496392904459E-006   5.1965674171539268E-026
   1.7546883592703097E-006   5.2494832945828932E-026
   1.7591383360644117E-006   5.3029380065518207E-026
   1.7635995982205913E-006   5.3569370399016284E-026
   1.7680722577730007E-006   5.4114869585619821E-026
   1.7725561767981757E-006   5.4665913298266601E-026
   1.7770514672646084E-006   5.5222568207127734E-026
   1.7815581580108448E-006   5.5784891449590512E-026
   1.7860762779485572E-006   5.6352940746337627E-026
   1.7906058560627428E-006   5.6926774405671217E-026
   1.7951469214119058E-006   5.7506451327149354E-026
   1.7996995031282445E-006   5.8092031012934833E-026
   1.8042636304178380E-006   5.8683573568774049E-026
   1.8088393325608329E-006   5.9281139715712883E-026
   1.8134266389116323E-006   5.9884790789770313E-026
   1.8180256646696928E-006   6.0494600169180965E-026
   1.8226362680147940E-006   6.1110607730895282E-026
   1.8272585640788777E-006   6.1732888005365260E-026
   1.8318925825152662E-006   6.2361504868206807E-026
   1.8365383530524743E-006   6.2996522842893965E-026
   1.8411959054944135E-006   6.3638007111632278E-026
   1.8458652697205789E-006   6.4286023518993353E-026
   1.8505464756862416E-006   6.4940638581031121E-026
   1.8552395534226411E-006   6.5601919492299098E-026
   1.8599445330371772E-006   6.6269934126780119E-026
   1.8646614447136039E-006   6.6944751055942882E-026
   1.8693904069061122E-006   6.7626452308762985E-026
   1.8741312737876297E-006   6.8315082460325153E-026
   1.8788841637429283E-006   6.9010724831640371E-026
   1.8836491072631204E-006   6.9713450824528640E-026
   1.8884261349166416E-006   7.0423332573425244E-026
   1.8932152773494604E-006   7.1140442941759080E-026
   1.8980165652852552E-006   7.1864855538369823E-026
   1.9028300295256248E-006   7.2596644721416473E-026
   1.9076557009502818E-006   7.3335885604000849E-026
   1.9124936105172519E-006   7.4082654066355245E-026
   1.9173437892630717E-006   7.4837026762479282E-026
   1.9222063589886221E-006   7.5599095388096435E-026
   1.9270811697467738E-006   7.6368909780218609E-026
   1.9319683432670275E-006   7.7146563076931174E-026
   1.9368679109019625E-006   7.7932135102640306E-026
   1.9417799040836650E-006   7.8725706490985047E-026
   1.9467043543239451E-006   7.9527358698575404E-026
   1.9516412932145190E-006   8.0337174010947743E-026
   1.9565907524272235E-006   8.1155235551740925E-026
   1.9615527637142168E-006   8.1981627293184523E-026
   1.9665273589081833E-006   8.2816434058323886E-026
   1.9715145699225348E-006   8.3659741535721989E-026
   1.9765145219993982E-006   8.4511652236383090E-026
   1.9815270609551820E-006   8.5372221868291028E-026
   1.9865523119586152E-006   8.6241554554072573E-026
   1.9915903072480813E-006   8.7119739523902019E-026
   1.9966410791437234E-006   8.8006866920913944E-026
   2.0017046600476479E-006   8.8903027804312111E-026
   2.0067810824441330E-006   8.9808314159822866E-026
   2.0118703788998481E-006   9.0722818913198039E-026
   2.0169725820640431E-006   9.1646635930930062E-026
   2.0220877246687719E-006   9.2579860039798598E-026
   2.0272158395290972E-006   9.3522587030912899E-026
   2.0323570554256158E-006   9.4474931501721870E-026
   2.0375112138185823E-006   9.5436955722091133E-026
   2.0426784434131215E-006   9.6408776093147195E-026
   2.0478587773584497E-006   9.7390492366359347E-026
   2.0530522488878513E-006   9.8382205311878917E-026
   2.0582588913188917E-006   9.9384016719579622E-026
   2.0634787380536316E-006   1.0039602942707764E-025
   2.0687118225788366E-006   1.0141834730631243E-025
   2.0739581784662083E-006   1.0245107529729625E-025
   2.0792178393725759E-006   1.0349431940273055E-025
   2.0844908390401282E-006   1.0454818670940393E-025
   2.0897773098879045E-006   1.0561280531856523E-025
   2.0950770888969295E-006   1.0668824484914756E-025
   2.1003903084086399E-006   1.0777463542361082E-025
   2.1057170025088174E-006   1.0887208854948792E-025
   2.1110572053696868E-006   1.0998071687443527E-025
   2.1164109512501367E-006   1.1110063420184937E-025
   2.1217782744959369E-006   1.1223195547686253E-025
   2.1271592095399597E-006   1.1337479682802376E-025
   2.1325537909023971E-006   1.1452927556199457E-025
   2.1379620531909987E-006   1.1569551018210576E-025
   2.1433840311012682E-006   1.1687362039421485E-025
   2.1488198607934836E-006   1.1806374940643747E-025
   2.1542693746428903E-006   1.1926597504775132E-025
   2.1597327087299712E-006   1.2048044276982287E-025
   2.1652098981035347E-006   1.2170727723809737E-025
   2.1707009779012755E-006   1.2294660437891064E-025
   2.1762059833499993E-006   1.2419855140039648E-025
   2.1817249497658478E-006   1.2546324681337295E-025
   2.1872579125545271E-006   1.2674082043463998E-025
   2.1928049072115330E-006   1.2803140339251932E-025
   2.1983659693223770E-006   1.2933512816561011E-025
   2.2039411345628281E-006   1.3065212857304958E-025
   2.2095305429401018E-006   1.3198256470485396E-025
   2.2151339175881918E-006   1.3332649840554851E-025
   2.2207517119482968E-006   1.3468416775618581E-025
   2.2263835435073555E-006   1.3605561096113321E-025
   2.2320298680093808E-006   1.3744107097864327E-025
   2.2376905121377238E-006   1.3884063919302169E-025
   2.2433653005338598E-006   1.4025440633182080E-025
   2.2490546924179927E-006   1.4168262285883917E-025
   2.2547583004020191E-006   1.4312532895261763E-025
   2.2604765860383068E-006   1.4458278019782281E-025
   2.2662091599713853E-006   1.4605501760929592E-025
   2.2719564860976429E-006   1.4754230199873217E-025
   2.2777181730842438E-006   1.4904467521387268E-025
   2.2834946871834874E-006   1.5056240340801491E-025
   2.2892856350751542E-006   1.5209552928883064E-025
   2.2950914853794087E-006   1.5364432445415843E-025
   2.3009120598828807E-006   1.5520889106657013E-025
   2.3067471782726342E-006   1.5678933055137517E-025
   2.3125973127432389E-006   1.5838592289210647E-025
   2.3184620649617004E-006   1.5999871300790020E-025
   2.3243419095206426E-006   1.6162798662265644E-025
   2.3302364460641251E-006   1.6327378957279743E-025
   2.3361461515950048E-006   1.6493641342793991E-025
   2.3420706237241173E-006   1.6661590496103902E-025
   2.3480103418768014E-006   1.6831256171164108E-025
   2.3539649016203473E-006   1.7002643141664929E-025
   2.3599347848148610E-006   1.7175781769962635E-025
   2.3659198082119039E-006   1.7350683475904872E-025
   2.3719197864041530E-006   1.7527359597970962E-025
   2.3779352049271063E-006   1.7705841435082749E-025
   2.3839656541936547E-006   1.7886134010100947E-025
   2.3900116222051035E-006   1.8068269261799754E-025
   2.3960726972942421E-006   1.8252252315718233E-025
   2.4021493699407051E-006   1.8438115765581930E-025
   2.4082412263866137E-006   1.8625864840537646E-025
   2.4143487596025317E-006   1.8815532802049354E-025
   2.4204715537292848E-006   1.9007124986093081E-025
   2.4266101042410029E-006   1.9200675335037060E-025
   2.4327642227119171E-006   1.9396196615474948E-025
   2.4389337184963865E-006   1.9593701501220872E-025
   2.4451190908477594E-006   1.9793224983297215E-025
   2.4513199186068480E-006   1.9994772674038484E-025
   2.4575367035624756E-006   2.0198380280125888E-025
   2.4637690224165836E-006   2.0404053529641989E-025
   2.4700173795063450E-006   2.0611828858895368E-025
   2.4762813493839693E-006   2.0821712114395291E-025
   2.4825614389479216E-006   2.1033740478304156E-025
   2.4888572205897571E-006   2.1247919916119258E-025
   2.4951692037822489E-006   2.1464288371380213E-025
   2.5014971947760294E-006   2.1682860115501212E-025
   2.5078409975391381E-006   2.1903649317992312E-025
   2.5142011254303467E-006   2.2126695092642792E-025
   2.5205771453914419E-006   2.2352003714963807E-025
   2.5269695733883042E-006   2.2579615100587788E-025
   2.5333779741634199E-006   2.2809535653517281E-025
   2.5398028663030178E-006   2.3041806105252074E-025
   2.5462438123391164E-006   2.3276432991625774E-025
   2.5527013334916003E-006   2.3513457878075597E-025
   2.5591749900707892E-006   2.3752887434158731E-025
   2.5656653059436122E-006   2.3994764075147494E-025
   2.5721720818866846E-006   2.4239103756899398E-025
   2.5786951163295492E-006   2.4485922317215972E-025
   2.5852349371349292E-006   2.4735263482443391E-025
   2.5917910990093982E-006   2.4987134268249021E-025
   2.5983641324964378E-006   2.5241579295258714E-025
   2.6049535900411904E-006   2.5498605722952404E-025
   2.6115600048815181E-006   2.5758259084213215E-025
   2.6181829271896420E-006   2.6020546686226488E-025
   2.6248228929114903E-006   2.6285514993697337E-025
   2.6314794499348190E-006   2.6553171462337745E-025
   2.6381531369273739E-006   2.6823563509733878E-025
   2.6448437490371194E-006   2.7096708969897136E-025
   2.6515510789986162E-006   2.7372625550489657E-025
   2.6582756695883111E-006   2.7651362131917610E-025
   2.6650170629318880E-006   2.7932926556571586E-025
   2.6717758045622917E-006   2.8217368705565604E-025
   2.6785514342798803E-006   2.8504696582144891E-025
   2.6853445003881054E-006   2.8794961088850657E-025
   2.6921545403501876E-006   2.9088170391511484E-025
   2.6989821052541536E-006   2.9384376435185648E-025
   2.7058267302142169E-006   2.9683587553855536E-025
   2.7126889691171222E-006   2.9985856754149047E-025
   2.7195686113231417E-006   3.0291203974761331E-025
   2.7264654437109628E-006   3.0599649008365861E-025
   2.7333800243921012E-006   3.0911246499398285E-025
   2.7403118825559149E-006   3.1226005214960995E-025
   2.7472615791483053E-006   3.1543980916536589E-025
   2.7542286409675945E-006   3.1865182551181198E-025
   2.7612136318084704E-006   3.2189667021862856E-025
   2.7682160760660858E-006   3.2517443456970062E-025
   2.7752365403983767E-006   3.2848569926449175E-025
   2.7822745467851223E-006   3.3183055745684116E-025
   2.7893306647620484E-006   3.3520960170731541E-025
   2.7964046777382158E-006   3.3862305491315007E-025
   2.8034963665709888E-006   3.4207113833796393E-025
   2.8106063051402311E-006   3.4555446284081590E-025
   2.8177340093334567E-006   3.4907312642607014E-025
   2.8248800559450059E-006   3.5262775245127544E-025
   2.8320439584038130E-006   3.5621844093579395E-025
   2.8392262964334758E-006   3.5984582798686255E-025
   2.8464265809918674E-006   3.6351001566945992E-025
   2.8536453947467305E-006   3.6721165311161992E-025
   2.8608822461723214E-006   3.7095084447730276E-025
   2.8681377208954791E-006   3.7472825218634390E-025
   2.8754115962059139E-006   3.7854412537385932E-025
   2.8827036467695441E-006   3.8239871143958189E-025
   2.8900144626800819E-006   3.8629269322544632E-025
   2.8973435461473994E-006   3.9022618030862180E-025
   2.9046914902620124E-006   3.9419986952265596E-025
   2.9120577947057606E-006   3.9821387267754416E-025
   2.9194430555811887E-006   4.0226890088838255E-025
   2.9268467700292444E-006   4.0636506822485425E-025
   2.9342695371798030E-006   4.1050310038541326E-025
   2.9417108516200271E-006   4.1468311377146605E-025
   2.9491713155224913E-006   4.1890584891293868E-025
   2.9566506998846628E-006   4.2317158433343573E-025
   2.9641487730060901E-006   4.2748059656350796E-025
   2.9716661416524226E-006   4.3183364898407141E-025
   2.9792022939694512E-006   4.3623086405797986E-025
   2.9867578398043031E-006   4.4067302079204665E-025
   2.9943322647032965E-006   4.4516024417255533E-025
   3.0019261816106976E-006   4.4969332913866751E-025
   3.0095390734601548E-006   4.5427240323929321E-025
   3.0171715563087802E-006   4.5889827768130867E-025
   3.0248231104642897E-006   4.6357108262434367E-025
   3.0324943551124611E-006   4.6829164588451951E-025
   3.0401850547807453E-006   4.7306027882105030E-025
   3.0478949712224492E-006   4.7787729058350410E-025
   3.0556247283461942E-006   4.8274353452246361E-025
   3.0633737998363346E-006   4.8765914756222565E-025
   3.0711428127700317E-006   4.9262500053528441E-025
   3.0789312381587305E-006   4.9764123316685119E-025
   3.0867397062642216E-006   5.0270873411772599E-025
   3.0945676854114602E-006   5.0782764595672001E-025
   3.1024158090630521E-006   5.1299887554704617E-025
   3.1102835428438243E-006   5.1822256837207735E-025
   3.1181715234334312E-006   5.2349964986523778E-025
   3.1260795087065096E-006   5.2883046807970996E-025
   3.1340072536851742E-006   5.3421536860250602E-025
   3.1419553999053586E-006   5.3965530540535043E-025
   3.1499234061814032E-006   5.4515043153611966E-025
   3.1579119173073021E-006   5.5070172051826588E-025
   3.1659203893489672E-006   5.5630932852110679E-025
   3.1739494703749983E-006   5.6197424897375831E-025
   3.1819986136889174E-006   5.6769664128011361E-025
   3.1900684706505704E-006   5.7347751919042745E-025
   3.1981584917870647E-006   5.7931704535682956E-025
   3.2062693317661865E-006   5.8521625428898565E-025
   3.2144007416217969E-006   5.9117553510896207E-025
   3.2225524694546417E-006   5.9719527410935181E-025
   3.2307251749259911E-006   6.0327653774472154E-025
   3.2389183015600491E-006   6.0941949711121598E-025
   3.2471325123681955E-006   6.1562524048857690E-025
   3.2553672480485549E-006   6.2189394247504442E-025
   3.2636231749796313E-006   6.2822671360397605E-025
   3.2718997310191175E-006   6.3462373207600038E-025
   3.2801975859297410E-006   6.4108613114844397E-025
   3.2885161747143321E-006   6.4761409266379204E-025
   3.2968561705370398E-006   6.5420877308772778E-025
   3.3052173173976707E-006   6.6087060738670703E-025
   3.3135993562800529E-006   6.6760002744565685E-025
   3.3220029654828886E-006   6.7439822541407058E-025
   3.3304275728082515E-006   6.8126539256947612E-025
   3.3388738599996061E-006   6.8820274547859283E-025
   3.3473412519531013E-006   6.9521047933548404E-025
   3.3558304338744555E-006   7.0228983559507017E-025
   3.3643408277391359E-006   7.0944101346383769E-025
   3.3728731222326995E-006   7.1666527979832969E-025
   3.3814267363950976E-006   7.2396283788628361E-025
   3.3900023624093918E-006   7.3133498052989548E-025
   3.3985997370426305E-006   7.3878219396531629E-025
   3.4072185939606241E-006   7.4630496100906532E-025
   3.4158596306260896E-006   7.5390461434845883E-025
   3.4245222586747681E-006   7.6158136780601290E-025
   3.4332071791114444E-006   7.6933658138359958E-025
   3.4419138005838392E-006   7.7717047325659769E-025
   3.4506428276568119E-006   7.8508443128051462E-025
   3.4593936659748816E-006   7.9307867813100666E-025
   3.4681670236810632E-006   8.0115463001243184E-025
   3.4769623034014230E-006   8.0931251417672229E-025
   3.4857802168753014E-006   8.1755377583556786E-025
   3.4946204934325980E-006   8.2587895858316353E-025
   3.5034828592143927E-006   8.3428860208348660E-025
   3.5123680313888353E-006   8.4278419620248719E-025
   3.5212754049685904E-006   8.5136597995824135E-025
   3.5302057007639556E-006   8.6003547365606106E-025
   3.5391583107151547E-006   8.6879292123907655E-025
   3.5481339592931429E-006   8.7763987414929656E-025
   3.5571320353500936E-006   8.8657658129153455E-025
   3.5661532670362105E-006   8.9560462588363417E-025
   3.5751970400999329E-006   9.0472426192924402E-025
   3.5842640863893985E-006   9.1393710505442131E-025
   3.5933541275872546E-006   9.2324376289360340E-025
   3.6024668820972357E-006   9.3264483878162286E-025
   3.6116030873496744E-006   9.4214199818672505E-025
   3.6207621212644880E-006   9.5173550830011542E-025
   3.6299447250170721E-006   9.6142706871847576E-025
   3.6391502733681093E-006   9.7121695210033291E-025
   3.6483795112570588E-006   9.8110689277994735E-025
   3.6576318102693123E-006   9.9109716904583643E-025
   3.6669079191275268E-006   1.0011895507173318E-024
   3.6762072062256717E-006   1.0113843217818194E-024
   3.6855304240888147E-006   1.0216832883072862E-024
   3.6948772865362934E-006   1.0320871295927415E-024
   3.7042475040158996E-006   1.0425965200758135E-024
   3.7136418347925918E-006   1.0532133215766786E-024
   3.7230596392106556E-006   1.0639378328287928E-024
   3.7325016793859354E-006   1.0747719537157664E-024
   3.7419673124142050E-006   1.0857159890912357E-024
   3.7514573042817241E-006   1.0967718777430648E-024
   3.7609710088192650E-006   1.1079399307870318E-024
   3.7705091959031715E-006   1.1192221266893503E-024
   3.7800712160826262E-006   1.1306187828795972E-024
   3.7896578431438130E-006   1.1421319183684550E-024
   3.7992687828205981E-006   1.1537622925542924E-024
   3.8089037373800446E-006   1.1655106593723825E-024
   3.8185634865103967E-006   1.1773791001352689E-024
   3.8282473724837256E-006   1.1893679487747717E-024
   3.8379561789479675E-006   1.2014793292033297E-024
   3.8476892448348805E-006   1.2137135821794496E-024
   3.8574473577721809E-006   1.2260728750902641E-024
   3.8672298533343923E-006   1.2385575556862435E-024
   3.8770375231492025E-006   1.2511698357044698E-024
   3.8868696994168362E-006   1.2639100699909011E-024
   3.8967271777852869E-006   1.2767805156151539E-024
   3.9066096556745084E-006   1.2897820214290367E-024
   3.9165168269397047E-006   1.3029154303014766E-024
   3.9264494932976796E-006   1.3161830689298405E-024
   3.9364069784377015E-006   1.3295853105727017E-024
   3.9463900881481169E-006   1.3431245295817736E-024
   3.9563981426835219E-006   1.3568011068350177E-024
   3.9664319519245053E-006   1.3706174652761885E-024
   3.9764908326735349E-006   1.3845739936308040E-024
   3.9865755989242026E-006   1.3986731643845439E-024
   3.9966855640093571E-006   1.4129153742639900E-024
   4.0068215460564610E-006   1.4273031463194504E-024
   4.0169832339366637E-006   1.4418374296203767E-024
   4.0271703128556516E-006   1.4565191663127997E-024
   4.0373836071811583E-006   1.4713509573912361E-024
   4.0476224214946240E-006   1.4863332201366697E-024
   4.0578875843503595E-006   1.5014686088000199E-024
   4.0681783967980916E-006   1.5167575492572856E-024
   4.0784956915999938E-006   1.5322027499757627E-024
