# File contains integrated Antiproton energy spectrum for t tbar final state.

# No. of masses

100

# m0_i (GeV)

 5 5.39901 5.82985 6.29508 6.79743 7.33988 7.92561 8.55808 9.24102 9.97846 10.7748 11.6346 12.563 13.5656 14.6481 15.8171 17.0793 18.4422 19.9139 21.5031 23.2191 25.072 27.0727 29.2332 31.566 34.085 36.805 39.7421 42.9136 46.3381 50.0359 54.0289 58.3404 62.9961 68.0232 73.4515 79.313 85.6423 92.4766 99.8564 107.825 116.43 125.721 135.753 146.587 158.284 170.916 184.555 199.283 215.186 232.358 250.9 270.922 292.542 315.887 341.095 368.315 397.707 429.444 463.714 500.719 540.677 583.824 630.413 680.721 735.043 793.701 857.039 925.431 999.282 1079.03 1165.13 1258.11 1358.51 1466.92 1583.98 1710.39 1846.88 1994.26 2153.4 2325.25 2510.8 2711.17 2927.52 3161.14 3413.4 3685.8 3979.93 4297.53 4640.48 5010.79 5410.66 5842.43 6308.67 6812.1 7355.72 7942.71 8576.55 9260.97 10000
 
# integrated Antiproton energy spectrum for t tbarfinal state. Spectra in form int_x^mchi dN/dT.

# T(GeV) | N_i

0.050579 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 2.65211 2.68058 2.7056 2.73106 2.75536 2.77932 2.80225 2.82618 2.84784 2.8687 2.89014 2.91387 2.93284 2.95613 2.97624 2.99606 3.01721 3.03858 3.05798 3.07969 3.10013 3.12027 3.14138 3.16068 3.18116 3.20018 3.2212 3.2423 3.26269 3.28228 3.30271 3.32337 3.34424 3.36267 3.38349 3.40442 3.4254 3.44317 3.46589 3.48601 3.50817 3.5282 3.5483 3.56712 3.58472 3.60839 3.62762 3.64883 3.67049 3.68732 3.70843 3.73147 3.75013
0.0511646 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 2.65181 2.68029 2.70532 2.73079 2.75509 2.77905 2.80198 2.82591 2.84756 2.86842 2.88985 2.91358 2.93254 2.95583 2.97593 2.99574 3.01688 3.03824 3.05764 3.07934 3.09979 3.11992 3.14102 3.16032 3.1808 3.19982 3.22082 3.24192 3.26232 3.28191 3.30233 3.32299 3.34386 3.36228 3.38311 3.40403 3.42501 3.44279 3.46551 3.48562 3.50778 3.52782 3.54791 3.56673 3.58434 3.608 3.62723 3.64844 3.6701 3.68694 3.70804 3.73108 3.74974
0.0517571 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 2.6515 2.67999 2.70504 2.73051 2.75482 2.77878 2.80171 2.82563 2.84728 2.86814 2.88956 2.91328 2.93224 2.95551 2.97561 2.99542 3.01655 3.03791 3.0573 3.079 3.09943 3.11956 3.14066 3.15995 3.18043 3.19945 3.22045 3.24155 3.26194 3.28153 3.30195 3.32261 3.34348 3.3619 3.38272 3.40363 3.42462 3.4424 3.46512 3.48523 3.50739 3.52743 3.54752 3.56634 3.58395 3.60761 3.62684 3.64804 3.6697 3.68656 3.70764 3.73069 3.74935
0.0523564 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 2.65118 2.67969 2.70475 2.73023 2.75454 2.7785 2.80144 2.82535 2.84699 2.86785 2.88926 2.91298 2.93193 2.9552 2.97529 2.99509 3.01622 3.03757 3.05696 3.07865 3.09908 3.1192 3.14029 3.15958 3.18006 3.19907 3.22007 3.24117 3.26155 3.28114 3.30156 3.32222 3.34309 3.3615 3.38233 3.40323 3.42423 3.442 3.46472 3.48483 3.507 3.52704 3.54713 3.56594 3.58355 3.60721 3.62644 3.64764 3.6693 3.68617 3.70723 3.73029 3.74894
0.0529627 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 2.65086 2.67939 2.70445 2.72994 2.75425 2.77822 2.80116 2.82506 2.8467 2.86755 2.88896 2.91267 2.93161 2.95488 2.97497 2.99476 3.01588 3.03722 3.05661 3.07829 3.09872 3.11883 3.13992 3.1592 3.17968 3.19869 3.21968 3.24078 3.26116 3.28075 3.30117 3.32182 3.34269 3.3611 3.38194 3.40283 3.42383 3.4416 3.46433 3.48442 3.5066 3.52664 3.54673 3.56553 3.58315 3.6068 3.62603 3.64724 3.66889 3.68577 3.70682 3.72988 3.74854
0.053576 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 2.65054 2.67907 2.70415 2.72965 2.75396 2.77793 2.80087 2.82476 2.84641 2.86726 2.88866 2.91236 2.9313 2.95455 2.97464 2.99442 3.01553 3.03687 3.05625 3.07793 3.09835 3.11846 3.13954 3.15882 3.1793 3.19831 3.21929 3.24039 3.26077 3.28036 3.30077 3.32142 3.34229 3.3607 3.38154 3.40242 3.42342 3.44119 3.46392 3.48401 3.50619 3.52623 3.54632 3.56512 3.58274 3.60639 3.62562 3.64682 3.66848 3.68537 3.70641 3.72947 3.74813
0.0541963 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 2.65021 2.67876 2.70385 2.72935 2.75366 2.77764 2.80058 2.82447 2.8461 2.86695 2.88835 2.91204 2.93097 2.95423 2.97431 2.99408 3.01518 3.03651 3.05589 3.07756 3.09798 3.11808 3.13916 3.15844 3.17891 3.19792 3.21889 3.23999 3.26037 3.27996 3.30036 3.32102 3.34189 3.36029 3.38113 3.40201 3.42301 3.44078 3.46351 3.4836 3.50578 3.52582 3.54591 3.5647 3.58232 3.60598 3.62521 3.64641 3.66807 3.68496 3.70599 3.72905 3.74771
0.0548239 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 2.64988 2.67844 2.70354 2.72905 2.75337 2.77734 2.80029 2.82417 2.8458 2.86665 2.88803 2.91172 2.93064 2.95389 2.97397 2.99373 3.01483 3.03615 3.05553 3.07719 3.09761 3.1177 3.13877 3.15805 3.17852 3.19752 3.21849 3.23959 3.25997 3.27955 3.29995 3.3206 3.34148 3.35987 3.38072 3.40159 3.42259 3.44036 3.4631 3.48318 3.50536 3.52541 3.5455 3.56428 3.58191 3.60556 3.62479 3.64599 3.66765 3.68454 3.70557 3.72863 3.74729
0.0554587 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 2.64953 2.67811 2.70322 2.72874 2.75306 2.77704 2.79999 2.82386 2.84549 2.86634 2.88771 2.9114 2.93031 2.95355 2.97363 2.99338 3.01447 3.03579 3.05516 3.07681 3.09723 3.11731 3.13838 3.15765 3.17812 3.19712 3.21809 3.23918 3.25956 3.27914 3.29954 3.32019 3.34107 3.35945 3.3803 3.40116 3.42217 3.43994 3.46267 3.48275 3.50494 3.52499 3.54508 3.56385 3.58148 3.60514 3.62436 3.64556 3.66722 3.68412 3.70515 3.7282 3.74686
0.0561009 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 1e-40 2.64919 2.67778 2.7029 2.72843 2.75275 2.77674 2.79969 2.82355 2.84518 2.86602 2.88739 2.91107 2.92997 2.95321 2.97328 2.99303 3.0141 3.03542 3.05478 3.07643 3.09684 3.11692 3.13799 3.15725 3.17772 3.19671 3.21768 3.23877 3.25914 3.27872 3.29912 3.31976 3.34065 3.35902 3.37988 3.40073 3.42174 3.43951 3.46225 3.48232 3.50451 3.52456 3.54465 3.56342 3.58105 3.60471 3.62393 3.64513 3.66679 3.68369 3.70471 3.72776 3.74643
