 %%%%%%%%%%%%%%    DEBUG FILE    %%%%%%%%%%%%%%
   3.5190161081915644E-004   2.9272476988639160E-043
   3.5279405077504863E-004   2.9570553543905727E-043
   3.5368875817454843E-004   2.9871666766606149E-043
   3.5458573042486071E-004   3.0175844759948296E-043
   3.5548497744133174E-004   3.0483120141143939E-043
   3.5638650919627216E-004   3.0793525903029511E-043
   3.5729032307711076E-004   3.1107091016091145E-043
   3.5819643329956059E-004   3.1423850586630257E-043
   3.5910483723778204E-004   3.1743834178137439E-043
   3.6001554493349073E-004   3.2067076102662167E-043
   3.6092856648609143E-004   3.2393611067396391E-043
   3.6184389924971650E-004   3.2723469548173615E-043
   3.6276155334267357E-004   3.3056686915929385E-043
   3.6368153894140092E-004   3.3393298948936185E-043
   3.6460385337984906E-004   3.3733337063525412E-043
   3.6552850685350361E-004   3.4076837722196654E-043
   3.6645550529427356E-004   3.4423836183317254E-043
   3.6738486331533296E-004   3.4774371345435876E-043
   3.6831656956825263E-004   3.5128472659735579E-043
   3.6925063867448613E-004   3.5486179720754012E-043
   3.7018707662634639E-004   3.5847529245057094E-043
   3.7112588943134426E-004   3.6212558323087303E-043
   3.7206709188889457E-004   3.6581307874617403E-043
   3.7301067250593533E-004   3.6953808881153967E-043
   3.7395664609026689E-004   3.7330102994623365E-043
   3.7490501871057300E-004   3.7710228839435981E-043
   3.7585579645092775E-004   3.8094225433305415E-043
   3.7680898541083563E-004   3.8482132191253548E-043
   3.7776460061633672E-004   3.8873992597630238E-043
   3.7872263039837446E-004   3.9269839575652227E-043
   3.7968308979150270E-004   3.9669717387709207E-043
   3.8064598495733589E-004   4.0073667078929522E-043
   3.8161132207311407E-004   4.0481730112393948E-043
   3.8257911635638164E-004   4.0893952231961029E-043
   3.8354935598936229E-004   4.1310368071581291E-043
   3.8452205619822168E-004   4.1731024193580458E-043
   3.8549722322310238E-004   4.2155963775848441E-043
   3.8647486331997230E-004   4.2585230435944999E-043
   3.8745498276066443E-004   4.3018868235576834E-043
   3.8843759699575111E-004   4.3456925785519373E-043
   3.8942269402648916E-004   4.3899439890342670E-043
   3.9041028931220424E-004   4.4346460030585266E-043
   3.9140038918859506E-004   4.4798032090234844E-043
   3.9239300000742748E-004   4.5254202420504504E-043
   3.9338813741618769E-004   4.5715022158053096E-043
   3.9438578926321140E-004   4.6180530019863750E-043
   3.9538597120484950E-004   4.6650778057552048E-043
   3.9638868965754772E-004   4.7125814539300016E-043
   3.9739395105402385E-004   4.7605688224792568E-043
   3.9840176184330968E-004   4.8090448370222209E-043
   3.9941213791250241E-004   4.8580149317147333E-043
   4.0042506692385788E-004   4.9074832209065711E-043
   4.0144056477347536E-004   4.9574552359836203E-043
   4.0245863797605595E-004   5.0079361062762037E-043
   4.0347929306282248E-004   5.0589310133453299E-043
   4.0450254612334939E-004   5.1104456737129909E-043
   4.0552838466265096E-004   5.1624844155157622E-043
   4.0655682477941840E-004   5.2150530575578475E-043
   4.0758787307138092E-004   5.2681569956963689E-043
   4.0862153615300032E-004   5.3218016807331237E-043
   4.0965782065551290E-004   5.3759926189740315E-043
   4.1069674291487475E-004   5.4307358852138150E-043
   4.1173829024476321E-004   5.4860360788467825E-043
   4.1278247899038961E-004   5.5418993833601375E-043
   4.1382931585051615E-004   5.5983315327865166E-043
   4.1487880754089226E-004   5.6553383195466856E-043
   4.1593097060567153E-004   5.7129261340897865E-043
   4.1698579219684754E-004   5.7710998148003494E-043
   4.1804328886794714E-004   5.8298658664677621E-043
   4.1910346740310650E-004   5.8892303210724452E-043
   4.2016633460366566E-004   5.9491992720168449E-043
   4.2123189728821367E-004   6.0097788747509569E-043
   4.2230017225424669E-004   6.0709759202336268E-043
   4.2337114645701516E-004   6.1327955500857134E-043
   4.2444483670353247E-004   6.1952446767723493E-043
   4.2552124988182009E-004   6.2583297103169835E-043
   4.2660039289736890E-004   6.3220571260147263E-043
   4.2768228276175463E-004   6.3864340676914469E-043
   4.2876690626397572E-004   6.4514659441328072E-043
   4.2985428042524674E-004   6.5171600269846072E-043
   4.3094441222137520E-004   6.5835230593432445E-043
   4.3203730864586079E-004   6.6505618529683079E-043
   4.3313297670993789E-004   6.7182832889816711E-043
   4.3423143368568300E-004   6.7866949589352339E-043
   4.3533266615979277E-004   6.8558026105994860E-043
   4.3643669141412979E-004   6.9256139713570483E-043
   4.3754351653132328E-004   6.9961362069150164E-043
   4.3865314861196415E-004   7.0673765559469145E-043
   4.3976560514825800E-004   7.1393430044714057E-043
   4.4088087255595180E-004   7.2120415989198098E-043
   4.4199896833716125E-004   7.2854804681993265E-043
   4.4311989966478187E-004   7.3596671503560470E-043
   4.4424367372989981E-004   7.4346092601938814E-043
   4.4537029774183927E-004   7.5103144900563358E-043
   4.4649977892820654E-004   7.5867906106158281E-043
   4.4763212453493775E-004   7.6640454716714259E-043
   4.4876736299824120E-004   7.7420884639700098E-043
   4.4990545931075274E-004   7.8209246908355563E-043
   4.5104644189201585E-004   7.9005636906039701E-043
   4.5219031806175103E-004   7.9810136377220044E-043
   4.5333709515824305E-004   8.0622827898745870E-043
   4.5448678053838575E-004   8.1443794888322859E-043
   4.5563938157773098E-004   8.2273121613076495E-043
   4.5679490567053515E-004   8.3110893198200302E-043
   4.5795336022980653E-004   8.3957195635694069E-043
   4.5911475268735439E-004   8.4812115793190308E-043
   4.6027909049383428E-004   8.5675741422869919E-043
   4.6144640288886356E-004   8.6548177503038699E-043
   4.6261665387601388E-004   8.7429481083259789E-043
   4.6378987267776701E-004   8.8319758791722236E-043
   4.6496606682064822E-004   8.9219102009811187E-043
   4.6614524385026984E-004   9.0127603049421771E-043
   4.6732741133138157E-004   9.1045355162436301E-043
   4.6851257684791641E-004   9.1972452550293057E-043
   4.6970074800304116E-004   9.2908990373657435E-043
   4.7089193241920438E-004   9.3855064762187394E-043
   4.7208613773818531E-004   9.4810772824402678E-043
   4.7328337162114430E-004   9.5776212657651052E-043
   4.7448366413380626E-004   9.6751501616218517E-043
   4.7568697826273450E-004   9.7736703475251496E-043
   4.7689334405603463E-004   9.8731937433423510E-043
   4.7810276925287900E-004   9.9737305645132658E-043
   4.7931526161206688E-004   1.0075291130498580E-042
   4.8053082891207381E-004   1.0177885865838948E-042
   4.8174947895110324E-004   1.0281525301225226E-042
   4.8297121954713395E-004   1.0386220074579052E-042
   4.8419605853797194E-004   1.0491980932144948E-042
   4.8542400378130028E-004   1.0598818729593278E-042
   4.8665506315472907E-004   1.0706744433134394E-042
   4.8788926757343290E-004   1.0815771161695650E-042
   4.8912657897823145E-004   1.0925906044637077E-042
   4.9036702826618173E-004   1.1037162407068110E-042
   4.9161062339511089E-004   1.1149551668732714E-042
   4.9285737234302769E-004   1.1263085365658720E-042
   4.9410728310817387E-004   1.1377775151341875E-042
   4.9536036370907417E-004   1.1493632797941898E-042
   4.9661662218459060E-004   1.1610670197491036E-042
   4.9787606659397032E-004   1.1728899363114347E-042
   4.9913870501689989E-004   1.1848332430262956E-042
   5.0040454555355608E-004   1.1968981657959581E-042
   5.0167361999256001E-004   1.2090861711730566E-042
   5.0294588919944539E-004   1.2213980561415952E-042
   5.0422138494420348E-004   1.2338353103030838E-042
   5.0550011540949509E-004   1.2463992102598502E-042
   5.0678208879873193E-004   1.2590910456134649E-042
   5.0806731333612990E-004   1.2719121190971108E-042
   5.0935579726676223E-004   1.2848637467093034E-042
   5.1064754885661156E-004   1.2979472578489625E-042
   5.1194257639262486E-004   1.3111639954518755E-042
   5.1324088818276365E-004   1.3245153161285122E-042
   5.1454249255605941E-004   1.3380025903032872E-042
   5.1584742219925814E-004   1.3516274574215756E-042
   5.1715563687222644E-004   1.3653908084236772E-042
   5.1846716924255421E-004   1.3792943085210607E-042
   5.1978202772408636E-004   1.3933393848151939E-042
   5.2110022075200688E-004   1.4075274789392755E-042
   5.2242175678289050E-004   1.4218600472061878E-042
   5.2374664429475867E-004   1.4363385607579902E-042
   5.2507489178713366E-004   1.4509645057169133E-042
   5.2640650778109288E-004   1.4657393833378956E-042
   5.2774150081932294E-004   1.4806647101626702E-042
   5.2907987946617687E-004   1.4957420181754472E-042
   5.3042167733189966E-004   1.5109731400966009E-042
   5.3176685303945215E-004   1.5263590718990965E-042
   5.3311544017938298E-004   1.5419016751069612E-042
   5.3446744740325383E-004   1.5576025450630634E-042
   5.3582288338456714E-004   1.5734632933551258E-042
   5.3718175681882275E-004   1.5894855479811637E-042
   5.3854407642357164E-004   1.6056709535165432E-042
   5.3990985093847331E-004   1.6220211712828139E-042
   5.4127908912535128E-004   1.6385378795182151E-042
   5.4265179976824979E-004   1.6552227735499353E-042
   5.4402799167348908E-004   1.6720775659681153E-042
   5.4540769940090723E-004   1.6891043055532624E-042
   5.4679088040443763E-004   1.7063041056931264E-042
   5.4817756922366371E-004   1.7236790473674801E-042
   5.4956777475458031E-004   1.7412309139944455E-042
   5.5096150591574277E-004   1.7589615071520952E-042
   5.5235877164832399E-004   1.7768726467633683E-042
   5.5375958091617359E-004   1.7949661712828762E-042
   5.5516394270587247E-004   1.8132439378855843E-042
   5.5657186602679222E-004   1.8317078226574500E-042
   5.5798335991115314E-004   1.8503597207879763E-042
   5.5939843341408111E-004   1.8692015467647423E-042
   5.6081712207183357E-004   1.8882355908995532E-042
   5.6223938213628829E-004   1.9074630978367514E-042
   5.6366524912287790E-004   1.9268863938833714E-042
   5.6509473217893557E-004   1.9465074727048044E-042
   5.6652784047499293E-004   1.9663283482672474E-042
   5.6796458320483849E-004   1.9863510550444313E-042
   5.6940496958557646E-004   2.0065776482264178E-042
   5.7084900885768738E-004   2.0270102039305868E-042
   5.7229671028508446E-004   2.0476508194146643E-042
   5.7374808315517546E-004   2.0685016132920459E-042
   5.7520313677892135E-004   2.0895647257492132E-042
   5.7666190769658653E-004   2.1108427171032263E-042
   5.7812435092403198E-004   2.1323369787285995E-042
   5.7959050298010770E-004   2.1540501111810230E-042
   5.8106037327058815E-004   2.1759843431590029E-042
   5.8253397122509990E-004   2.1981419260550610E-042
   5.8401130629718396E-004   2.2205251341868668E-042
   5.8549238796435613E-004   2.2431362650306550E-042
   5.8697722572816687E-004   2.2659776394570259E-042
   5.8846582911426502E-004   2.2890516019692196E-042
   5.8995820767245488E-004   2.3123605209436585E-042
   5.9145437097676043E-004   2.3359067888731241E-042
   5.9295435659981936E-004   2.3596932679105874E-042
   5.9445811828655456E-004   2.3837215134584086E-042
   5.9596569358758445E-004   2.4079944326518775E-042
   5.9747709217442381E-004   2.4325145169303157E-042
   5.9899232374311631E-004   2.4572842831024923E-042
   6.0051139801429380E-004   2.4823062736048951E-042
   6.0203432473324029E-004   2.5075830567627086E-042
   6.0356111366995492E-004   2.5331172270534475E-042
   6.0509177461921283E-004   2.5589114053732007E-042
   6.0662631740063147E-004   2.5849682393057290E-042
   6.0816475185872904E-004   2.6112904033941018E-042
   6.0970711662768464E-004   2.6378810972103284E-042
   6.1125336414557456E-004   2.6647420595214201E-042
   6.1280353302393628E-004   2.6918765401845859E-042
   6.1435763320753485E-004   2.7192873243541349E-042
   6.1591567466635477E-004   2.7469772255445413E-042
   6.1747766739566690E-004   2.7749490859192826E-042
   6.1904362141608884E-004   2.8032057765824677E-042
   6.2061354677365142E-004   2.8317501978735861E-042
   6.2218745353986296E-004   2.8605852796651815E-042
   6.2376535181177261E-004   2.8897139816635575E-042
   6.2534725171203842E-004   2.9191392937126212E-042
   6.2693319296637127E-004   2.9488647925812715E-042
   6.2852312666907884E-004   2.9788924220175303E-042
   6.3011709252259194E-004   3.0092258150035502E-042
   6.3171510075264508E-004   3.0398680850341906E-042
   6.3331716161090597E-004   3.0708223773078210E-042
   6.3492328537504035E-004   3.1020918690491405E-042
   6.3653348234878038E-004   3.1336797698353089E-042
   6.3814776286198716E-004   3.1655893219253212E-042
   6.3976613727071969E-004   3.1978238005928504E-042
   6.4138861595730015E-004   3.2303865144623831E-042
   6.4301520933038032E-004   3.2632808058487993E-042
   6.4464595823804502E-004   3.2965106731851665E-042
   6.4628081239286701E-004   3.3300782893650588E-042
   6.4791981261899125E-004   3.3639877156615991E-042
   6.4956296943106029E-004   3.3982424326176452E-042
   6.5121029337038261E-004   3.4328459562170401E-042
   6.5286179500499968E-004   3.4678018382454679E-042
   6.5451748492975366E-004   3.5031136666550161E-042
   6.5617737376635747E-004   3.5387850659324609E-042
   6.5784147216345931E-004   3.5748196974712327E-042
   6.5950979079671367E-004   3.6112212599472540E-042
   6.6118234036884895E-004   3.6479934896985555E-042
   6.6285916288203101E-004   3.6851408565315615E-042
   6.6454017527645744E-004   3.7226650869945241E-042
   6.6622551358448895E-004   3.7605728286543176E-042
   6.6791506305220651E-004   3.7988651479762967E-042
   6.6960896040281416E-004   3.8375488285962129E-042
   6.7130715364131701E-004   3.8766264219235700E-042
   6.7300959016015785E-004   3.9161004611013327E-042
   6.7471640772539772E-004   3.9559779391098735E-042
   6.7642749012060497E-004   3.9962599778266132E-042
   6.7814297581149125E-004   4.0369537133710629E-042
   6.7986274799141614E-004   4.0780602905833095E-042
   6.8158694582929225E-004   4.1195869916518087E-042
   6.8331545192527301E-004   4.1615349848492953E-042
   6.8504840615504607E-004   4.2039117014230900E-042
   6.8678569052254613E-004   4.2467183335581952E-042
   6.8852744561382251E-004   4.2899624646117841E-042
   6.9027361796486410E-004   4.3336469467740328E-042
   6.9202415348179017E-004   4.3777746118150227E-042
   6.9377919382297162E-004   4.4223532771159149E-042
   6.9553861948850942E-004   4.4673841968057617E-042
   6.9730257285619207E-004   4.5128753482793151E-042
   6.9907093381923688E-004   4.5588280113351550E-042
   7.0084384547850073E-004   4.6052503266568144E-042
   7.0262118711723572E-004   4.6521436002378052E-042
   7.0440310256304100E-004   4.6995161393928129E-042
   7.0618947048610404E-004   4.7473692768463635E-042
   7.0798043544445825E-004   4.7957114899550690E-042
   7.0977594246357111E-004   4.8445459671475666E-042
   7.1157593592124577E-004   4.8938758740249559E-042
   7.1338056147813179E-004   4.9437099495565003E-042
   7.1518969625809640E-004   4.9940495957127878E-042
   7.1700348666153097E-004   5.0449037303403464E-042
   7.1882180918827186E-004   5.0962737841052113E-042
   7.2064481098221074E-004   5.1481688573926136E-042
   7.2247236791598472E-004   5.2005904101513224E-042
   7.2430462788075872E-004   5.2535477290415479E-042
   7.2614146611878531E-004   5.3070423038941670E-042
   7.2798303127230069E-004   5.3610836114572300E-042
   7.2982926681357501E-004   5.4156752160355175E-042
   7.3168011554891577E-004   5.4708206564150171E-042
   7.3353572725432773E-004   5.5265297017974741E-042
   7.3539597558205428E-004   5.5828039194224908E-042
   7.3726101106874262E-004   5.6396532784566396E-042
   7.3913070672497428E-004   5.6970793782175074E-042
   7.4100521385190275E-004   5.7550923919295261E-042
   7.4288440481519002E-004   5.8136939516448701E-042
   7.4476843168437567E-004   5.8728944388225234E-042
   7.4665716617692765E-004   5.9326955189192473E-042
   7.4855076113467521E-004   5.9931077858908967E-042
   7.5044915843280934E-004   6.0541352242286725E-042
   7.5235229926174133E-004   6.1157817898963017E-042
   7.5426033762910391E-004   6.1780584037802140E-042
   7.5617314361743257E-004   6.2409668178707195E-042
   7.5809087201649113E-004   6.3045181765924098E-042
   7.6001339224902582E-004   6.3687142677949585E-042
   7.6194085989090524E-004   6.4335664640167365E-042
   7.6387314370173420E-004   6.4990765897006543E-042
   7.6581040004747942E-004   6.5652562501680400E-042
   7.6775249702123734E-004   6.6321073072040620E-042
   7.6969959178308292E-004   6.6996416036776682E-042
   7.7165162456600464E-004   6.7678635938000207E-042
   7.7360853489886463E-004   6.8367776998915882E-042
   7.7557048114047864E-004   6.9063961302929568E-042
   7.7753732970281932E-004   6.9767208435232736E-042
   7.7950923974893127E-004   7.0477642978137211E-042
   7.8148607701235696E-004   7.1195284917698303E-042
   7.8346800146445535E-004   7.1920261386283308E-042
   7.8545487815689181E-004   7.2652592779015203E-042
   7.8744686787344631E-004   7.3392408830513385E-042
   7.8944383498044484E-004   7.4139730353341267E-042
   7.9144594107821134E-004   7.4894689737633571E-042
   7.9345312471113504E-004   7.5657336776428532E-042
   7.9546532369958534E-004   7.6427720906259639E-042
   7.9748270087649396E-004   7.7205978602822771E-042
   7.9950511887956629E-004   7.7992131760048809E-042
   8.0153274136868734E-004   7.8786319647130098E-042
   8.0356543028396396E-004   7.9588564606113333E-042
   8.0560335011643151E-004   8.0399008756865549E-042
   8.0764636210505609E-004   8.1217674898721604E-042
   8.0969463157624596E-004   8.2044708060572252E-042
   8.1174801906426421E-004   8.2880131508398885E-042
   8.1380669073513579E-004   8.3724093239660552E-042
   8.1587058339694166E-004   8.4576648917322478E-042
   8.1793963311328798E-004   8.5437853805814238E-042
   8.2001400731763097E-004   8.6307860469790957E-042
   8.2209356476677434E-004   8.7186693384069160E-042
   8.2417847374449140E-004   8.8074508236117884E-042
   8.2626859229027825E-004   8.8971330001692257E-042
   8.2836408954254097E-004   8.9877317554993161E-042
   8.3046482281982556E-004   9.0792496382967425E-042
   8.3257096211951289E-004   9.1717028611776175E-042
   8.3468236403553577E-004   9.2650940250019010E-042
   8.3679919942861441E-004   9.3594396742381498E-042
   8.3892140332146462E-004   9.4547460313723298E-042
   8.4104890997129575E-004   9.5510192743383645E-042
   8.4318189154206850E-004   9.6482764581657552E-042
   8.4532020280003760E-004   9.7465203188471375E-042
   8.4746401678350246E-004   9.8457682605072041E-042
   8.4961318752114373E-004   9.9460230751372954E-042
   8.5176788893004266E-004   1.0047302523102801E-041
   8.5392797429756015E-004   1.0149609453539876E-041
   8.5609361842401896E-004   1.0252961990346196E-041
   8.5826467385169631E-004   1.0357363040972242E-041
   8.6044131626864364E-004   1.0462831100289029E-041
   8.6262347886177399E-004   1.0569373124325893E-041
   8.6481109403086236E-004   1.0676996019307266E-041
   8.6700433880402368E-004   1.0785718850853563E-041
   8.6920306384421890E-004   1.0895544677476752E-041
   8.7140744707860432E-004   1.1006492955045959E-041
   8.7361733841172804E-004   1.1118566804672691E-041
   8.7583291667435643E-004   1.1231786080462863E-041
   8.7805403100877321E-004   1.1346153967408584E-041
   8.8028086115394079E-004   1.1461690726003640E-041
   8.8251325548600803E-004   1.1578399606428281E-041
   8.8475139465674720E-004   1.1696301283882306E-041
   8.8699520996539871E-004   1.1815403534410354E-041
   8.8924463190182684E-004   1.1935714078380329E-041
   8.9149984249572674E-004   1.2057254229024920E-041
   8.9376068819083435E-004   1.2180027405392069E-041
   8.9602735194129000E-004   1.2304055356968418E-041
   8.9829967941098968E-004   1.2429341572780280E-041
   9.0057785448320994E-004   1.2555908247497457E-041
   9.0286172203804635E-004   1.2683758941556814E-041
   9.0515146689263391E-004   1.2812916303923699E-041
   9.0744693313928677E-004   1.2943383967906987E-041
   9.0974830653373822E-004   1.3075185046066076E-041
   9.1205551643422356E-004   1.3208328231126095E-041
   9.1436849136673467E-004   1.3342822153571274E-041
   9.1668741850385810E-004   1.3478690639209171E-041
   9.1901213995089948E-004   1.3615937510121271E-041
   9.2134284383100856E-004   1.3754587079797282E-041
   9.2367937144761816E-004   1.3894643248545606E-041
   9.2602191187926553E-004   1.4036130827519978E-041
   9.2837030562343788E-004   1.4179053796856704E-041
   9.3072474271891552E-004   1.4323437475560104E-041
   9.3308506285314711E-004   1.4469285925228066E-041
   9.3545145703002918E-004   1.4616624983110148E-041
   9.3782385261195267E-004   1.4765464366671765E-041
   9.4020217610555213E-004   1.4915813723799366E-041
   9.4258661997160739E-004   1.5067699689072459E-041
   9.4497702185442089E-004   1.5221126535112556E-041
   9.4737357519219048E-004   1.5376121441672026E-041
   9.4977611680468913E-004   1.5532688768820008E-041
   9.5218484111249857E-004   1.5690856252640499E-041
   9.5459958410667588E-004   1.5850628342439945E-041
   9.5702054119517184E-004   1.6012033342020981E-041
   9.5944754753611930E-004   1.6175075791753613E-041
   9.6188079952985587E-004   1.6339784574779558E-041
   9.6432022248653891E-004   1.6506170554101995E-041
   9.6676574083639241E-004   1.6674244514941868E-041
   9.6921755247779721E-004   1.6844036231764304E-041
   9.7167549046801459E-004   1.7015550480836559E-041
   9.7413975371045847E-004   1.7188817646064426E-041
   9.7661017441456541E-004   1.7363842601470247E-041
   9.7908695249388834E-004   1.7540656352874835E-041
   9.8156991930573425E-004   1.7719263874056255E-041
   9.8405927577892142E-004   1.7899696805479562E-041
   9.8655485241429947E-004   1.8081960222720124E-041
   9.8905685116111174E-004   1.8266086413877501E-041
   9.9156519521930212E-004   1.8452087522529335E-041
   9.9407980688401569E-004   1.8639975605300427E-041
   9.9660088964486650E-004   1.8829783946687584E-041
   9.9912827184247535E-004   1.9021517885968562E-041
   1.0016621579998818E-003   1.9215211388924658E-041
   1.0042023755859302E-003   1.9410869904111110E-041
   1.0067491301623366E-003   1.9608528092538465E-041
   1.0093022483217398E-003   1.9808191514275829E-041
   1.0118619366698087E-003   2.0009895539793189E-041
   1.0144280209185281E-003   2.0213645842955662E-041
   1.0170007087228184E-003   2.0419478518213734E-041
   1.0195799211127881E-003   2.0627407140673425E-041
   1.0221655781881870E-003   2.0837445188236500E-041
   1.0247578891878267E-003   2.1049629869210735E-041
   1.0273566776024302E-003   2.1263967152245841E-041
   1.0299621537334333E-003   2.1480495007247106E-041
   1.0325741401751517E-003   2.1699219525022179E-041
   1.0351928482970434E-003   2.1920179452662320E-041
   1.0378180997924634E-003   2.2143381005632902E-041
   1.0404501071043179E-003   2.2368863724118932E-041
   1.0430886910204257E-003   2.2596633950794717E-041
   1.0457340650625894E-003   2.2826732035171737E-041
   1.0483861480297782E-003   2.3059173152631929E-041
   1.0510448577643176E-003   2.3293972369892698E-041
   1.0537104094166514E-003   2.3531171281629097E-041
   1.0563826214905769E-003   2.3770776560045436E-041
   1.0590617102291865E-003   2.4012830651194675E-041
   1.0617474932145463E-003   2.4257340363837522E-041
   1.0644401877879428E-003   2.4504349012830725E-041
   1.0671396106050278E-003   2.4753863546285829E-041
   1.0698459801108630E-003   2.5005928165646216E-041
   1.0725591120299789E-003   2.5260549961226018E-041
   1.0752792259168184E-003   2.5517774039201954E-041
   1.0780062382761753E-003   2.5777617363870249E-041
   1.0807400646291715E-003   2.6040096778051068E-041
   1.0834809262049011E-003   2.6305258779869041E-041
   1.0862286363793462E-003   2.6573110828008964E-041
   1.0889834175051214E-003   2.6843700372337270E-041
   1.0917450820104326E-003   2.7117035024190275E-041
   1.0945138533771175E-003   2.7393163204655963E-041
   1.0972895430807937E-003   2.7672092680846178E-041
   1.1000723757382579E-003   2.7953872864949541E-041
   1.1028621618677005E-003   2.8238511683041317E-041
   1.1056591272266432E-003   2.8526059558696661E-041
   1.1084631859608878E-003   2.8816535455999621E-041
   1.1112742512047688E-003   2.9109958203235698E-041
   1.1140925504377764E-003   2.9406379780015894E-041
   1.1169178917631965E-003   2.9705808524203887E-041
   1.1197505038157815E-003   3.0008297479346820E-041
   1.1225901937242614E-003   3.0313855153951806E-041
   1.1254371912845171E-003   3.0622535677278468E-041
   1.1282913026457793E-003   3.0934347731970151E-041
   1.1311527587709513E-003   3.1249346555220837E-041
   1.1340213648247878E-003   3.1567541007373438E-041
   1.1368973529431437E-003   3.1888987456233616E-041
   1.1397806348461793E-003   3.2213707101402525E-041
   1.1426711212140122E-003   3.2541720990672081E-041
   1.1455690459531180E-003   3.2873087231314153E-041
   1.1484742117451186E-003   3.3207815143994820E-041
   1.1513868536843889E-003   3.3545964025341624E-041
   1.1543067734504640E-003   3.3887543386777010E-041
   1.1572342073316541E-003   3.4232613738627953E-041
   1.1601689560003176E-003   3.4581184786976963E-041
   1.1631112569447605E-003   3.4933318280691734E-041
   1.1660609098250508E-003   3.5289024124498550E-041
   1.1690181533355859E-003   3.5648365331156216E-041
   1.1719828967023524E-003   3.6011365599297481E-041
   1.1749550480819103E-003   3.6378048457847682E-041
   1.1779348479893038E-003   3.6748478864084361E-041
   1.1809220935313093E-003   3.7122667237311374E-041
   1.1839170264444339E-003   3.7500679864366283E-041
   1.1869194428050565E-003   3.7882527377792251E-041
   1.1899295855773504E-003   3.8268277421199855E-041
   1.1929472498020603E-003   3.8657940844734808E-041
   1.1959726796772607E-003   3.9051586676550699E-041
   1.1990056692028068E-003   3.9449225988849408E-041
   1.2020464638169380E-003   3.9850929222665542E-041
   1.2050949701809990E-003   4.0256722870238171E-041
   1.2081510938566952E-003   4.0666633234090392E-041
   1.2112150821543474E-003   4.1080732928998689E-041
   1.2142867264483858E-003   4.1499033602391504E-041
   1.2173662753051065E-003   4.1921609355336636E-041
   1.2204535190394284E-003   4.2348472073633979E-041
   1.2235487074799968E-003   4.2779697375062776E-041
