     x         <sv>
1.2528527E-05		1.2184493E-27
1.2560300E-05		1.2246373E-27
1.2592153E-05		1.2308566E-27
1.2624088E-05		1.2371076E-27
1.2656103E-05		1.2433903E-27
1.2688200E-05		1.2497050E-27
1.2720378E-05		1.2560517E-27
1.2752637E-05		1.2624306E-27
1.2784978E-05		1.2688419E-27
1.2817402E-05		1.2752858E-27
1.2849907E-05		1.2817624E-27
1.2882496E-05		1.2882719E-27
1.2915166E-05		1.2948145E-27
1.2947920E-05		1.3013903E-27
1.2980756E-05		1.3079994E-27
1.3013676E-05		1.3146422E-27
1.3046680E-05		1.3213187E-27
1.3079767E-05		1.3280291E-27
1.3112938E-05		1.3347735E-27
1.3146193E-05		1.3415522E-27
1.3179532E-05		1.3483654E-27
1.3212956E-05		1.3552131E-27
1.3246465E-05		1.3620957E-27
1.3280059E-05		1.3690132E-27
1.3313738E-05		1.3759658E-27
1.3347502E-05		1.3829537E-27
1.3381352E-05		1.3899771E-27
1.3415288E-05		1.3970362E-27
1.3449310E-05		1.4041311E-27
1.3483418E-05		1.4112621E-27
1.3517613E-05		1.4184292E-27
1.3551894E-05		1.4256328E-27
1.3586262E-05		1.4328730E-27
1.3620718E-05		1.4401499E-27
1.3655261E-05		1.4474638E-27
1.3689891E-05		1.4548148E-27
1.3724610E-05		1.4622032E-27
1.3759416E-05		1.4696290E-27
1.3794311E-05		1.4770926E-27
1.3829294E-05		1.4845941E-27
1.3864366E-05		1.4921337E-27
1.3899526E-05		1.4997116E-27
1.3934776E-05		1.5073280E-27
1.3970116E-05		1.5149831E-27
1.4005545E-05		1.5226770E-27
1.4041063E-05		1.5304100E-27
1.4076672E-05		1.5381823E-27
1.4112371E-05		1.5459940E-27
1.4148161E-05		1.5538454E-27
1.4184042E-05		1.5617367E-27
1.4220013E-05		1.5696681E-27
1.4256076E-05		1.5776398E-27
1.4292230E-05		1.5856519E-27
1.4328476E-05		1.5937047E-27
1.4364814E-05		1.6017984E-27
1.4401244E-05		1.6099333E-27
1.4437766E-05		1.6181094E-27
1.4474381E-05		1.6263271E-27
1.4511089E-05		1.6345865E-27
1.4547890E-05		1.6428878E-27
1.4584784E-05		1.6512313E-27
1.4621772E-05		1.6596172E-27
1.4658853E-05		1.6680457E-27
1.4696029E-05		1.6765169E-27
1.4733299E-05		1.6850312E-27
1.4770663E-05		1.6935888E-27
1.4808123E-05		1.7021898E-27
1.4845677E-05		1.7108344E-27
1.4883326E-05		1.7195230E-27
1.4921071E-05		1.7282557E-27
1.4958912E-05		1.7370328E-27
1.4996848E-05		1.7458544E-27
1.5034881E-05		1.7547208E-27
1.5073010E-05		1.7636323E-27
1.5111236E-05		1.7725890E-27
1.5149559E-05		1.7815912E-27
1.5187979E-05		1.7906391E-27
1.5226497E-05		1.7997330E-27
1.5265112E-05		1.8088730E-27
1.5303825E-05		1.8180595E-27
1.5342637E-05		1.8272926E-27
1.5381546E-05		1.8365727E-27
1.5420555E-05		1.8458998E-27
1.5459662E-05		1.8552743E-27
1.5498869E-05		1.8646964E-27
1.5538175E-05		1.8741664E-27
1.5577580E-05		1.8836845E-27
1.5617086E-05		1.8932509E-27
1.5656692E-05		1.9028659E-27
1.5696398E-05		1.9125297E-27
1.5736205E-05		1.9222426E-27
1.5776113E-05		1.9320049E-27
1.5816122E-05		1.9418167E-27
1.5856232E-05		1.9516783E-27
1.5896445E-05		1.9615900E-27
1.5936759E-05		1.9715521E-27
1.5977175E-05		1.9815647E-27
1.6017694E-05		1.9916282E-27
1.6058316E-05		2.0017429E-27
1.6099041E-05		2.0119088E-27
1.6139869E-05		2.0221264E-27
1.6180800E-05		2.0323959E-27
1.6221836E-05		2.0427176E-27
1.6262975E-05		2.0530917E-27
1.6304219E-05		2.0635184E-27
1.6345567E-05		2.0739981E-27
1.6387021E-05		2.0845311E-27
1.6428579E-05		2.0951175E-27
1.6470243E-05		2.1057577E-27
1.6512012E-05		2.1164519E-27
1.6553888E-05		2.1272005E-27
1.6595869E-05		2.1380036E-27
1.6637957E-05		2.1488616E-27
1.6680152E-05		2.1597747E-27
1.6722454E-05		2.1707433E-27
1.6764863E-05		2.1817675E-27
1.6807379E-05		2.1928478E-27
1.6850004E-05		2.2039843E-27
1.6892736E-05		2.2151774E-27
1.6935577E-05		2.2264273E-27
1.6978527E-05		2.2377344E-27
1.7021585E-05		2.2490989E-27
1.7064753E-05		2.2605211E-27
1.7108030E-05		2.2720013E-27
1.7151417E-05		2.2835398E-27
1.7194914E-05		2.2951369E-27
1.7238521E-05		2.3067929E-27
1.7282239E-05		2.3185081E-27
1.7326067E-05		2.3302828E-27
1.7370007E-05		2.3421173E-27
1.7414059E-05		2.3540119E-27
1.7458222E-05		2.3659669E-27
1.7502497E-05		2.3779827E-27
1.7546884E-05		2.3900594E-27
1.7591384E-05		2.4021975E-27
1.7635996E-05		2.4143972E-27
1.7680722E-05		2.4266589E-27
1.7725561E-05		2.4389829E-27
1.7770514E-05		2.4513694E-27
1.7815581E-05		2.4638188E-27
1.7860763E-05		2.4763315E-27
1.7906059E-05		2.4889077E-27
1.7951469E-05		2.5015478E-27
1.7996995E-05		2.5142521E-27
1.8042637E-05		2.5270209E-27
1.8088394E-05		2.5398546E-27
1.8134267E-05		2.5527534E-27
1.8180256E-05		2.5657178E-27
1.8226362E-05		2.5787479E-27
1.8272585E-05		2.5918443E-27
1.8318926E-05		2.6050072E-27
1.8365383E-05		2.6182369E-27
1.8411959E-05		2.6315338E-27
1.8458653E-05		2.6448982E-27
1.8505465E-05		2.6583305E-27
1.8552396E-05		2.6718310E-27
1.8599446E-05		2.6854001E-27
1.8646615E-05		2.6990381E-27
1.8693904E-05		2.7127454E-27
1.8741312E-05		2.7265223E-27
1.8788841E-05		2.7403691E-27
1.8836491E-05		2.7542863E-27
1.8884261E-05		2.7682741E-27
1.8932153E-05		2.7823330E-27
1.8980166E-05		2.7964633E-27
1.9028300E-05		2.8106653E-27
1.9076557E-05		2.8249395E-27
1.9124936E-05		2.8392862E-27
1.9173438E-05		2.8537057E-27
1.9222063E-05		2.8681985E-27
1.9270811E-05		2.8827648E-27
1.9319683E-05		2.8974052E-27
1.9368679E-05		2.9121198E-27
1.9417799E-05		2.9269093E-27
1.9467044E-05		2.9417738E-27
1.9516413E-05		2.9567138E-27
1.9565908E-05		2.9717297E-27
1.9615528E-05		2.9868219E-27
1.9665274E-05		3.0019907E-27
1.9715146E-05		3.0172365E-27
1.9765145E-05		3.0325598E-27
1.9815270E-05		3.0479609E-27
1.9865523E-05		3.0634402E-27
1.9915903E-05		3.0789981E-27
1.9966411E-05		3.0946350E-27
2.0017047E-05		3.1103514E-27
2.0067811E-05		3.1261475E-27
2.0118704E-05		3.1420239E-27
2.0169726E-05		3.1579809E-27
2.0220878E-05		3.1740190E-27
2.0272159E-05		3.1901385E-27
2.0323570E-05		3.2063398E-27
2.0375112E-05		3.2226235E-27
2.0426784E-05		3.2389898E-27
2.0478588E-05		3.2554393E-27
2.0530522E-05		3.2719723E-27
2.0582589E-05		3.2885893E-27
2.0634787E-05		3.3052907E-27
2.0687118E-05		3.3220768E-27
2.0739582E-05		3.3389483E-27
2.0792179E-05		3.3559054E-27
2.0844909E-05		3.3729486E-27
2.0897773E-05		3.3900784E-27
2.0950771E-05		3.4072952E-27
2.1003903E-05		3.4245994E-27
2.1057170E-05		3.4419915E-27
2.1110572E-05		3.4594720E-27
2.1164110E-05		3.4770412E-27
2.1217783E-05		3.4946996E-27
2.1271592E-05		3.5124477E-27
2.1325538E-05		3.5302860E-27
2.1379621E-05		3.5482149E-27
2.1433841E-05		3.5662348E-27
2.1488198E-05		3.5843462E-27
2.1542693E-05		3.6025496E-27
2.1597327E-05		3.6208454E-27
2.1652099E-05		3.6392342E-27
2.1707010E-05		3.6577164E-27
2.1762060E-05		3.6762924E-27
2.1817250E-05		3.6949627E-27
2.1872579E-05		3.7137279E-27
2.1928049E-05		3.7325884E-27
2.1983660E-05		3.7515447E-27
2.2039412E-05		3.7705972E-27
2.2095305E-05		3.7897465E-27
2.2151340E-05		3.8089931E-27
2.2207517E-05		3.8283374E-27
2.2263836E-05		3.8477799E-27
2.2320299E-05		3.8673212E-27
2.2376904E-05		3.8869617E-27
2.2433653E-05		3.9067020E-27
2.2490546E-05		3.9265425E-27
2.2547583E-05		3.9464838E-27
2.2604765E-05		3.9665264E-27
2.2662092E-05		3.9866707E-27
2.2719564E-05		4.0069174E-27
2.2777182E-05		4.0272669E-27
2.2834947E-05		4.0477197E-27
2.2892857E-05		4.0682764E-27
2.2950915E-05		4.0889375E-27
2.3009120E-05		4.1097036E-27
2.3067472E-05		4.1305751E-27
2.3125972E-05		4.1515526E-27
2.3184621E-05		4.1726366E-27
2.3243418E-05		4.1938277E-27
2.3302365E-05		4.2151264E-27
2.3361461E-05		4.2365333E-27
2.3420707E-05		4.2580490E-27
2.3480103E-05		4.2796739E-27
2.3539650E-05		4.3014086E-27
2.3599348E-05		4.3232537E-27
2.3659197E-05		4.3452097E-27
2.3719198E-05		4.3672773E-27
2.3779351E-05		4.3894569E-27
2.3839657E-05		4.4117492E-27
2.3900116E-05		4.4341546E-27
2.3960727E-05		4.4566739E-27
2.4021493E-05		4.4793075E-27
2.4082413E-05		4.5020561E-27
2.4143487E-05		4.5249203E-27
2.4204716E-05		4.5479005E-27
2.4266101E-05		4.5709974E-27
2.4327641E-05		4.5942117E-27
2.4389337E-05		4.6175438E-27
2.4451190E-05		4.6409945E-27
2.4513200E-05		4.6645642E-27
2.4575366E-05		4.6882536E-27
2.4637691E-05		4.7120634E-27
2.4700173E-05		4.7359941E-27
2.4762814E-05		4.7600463E-27
2.4825614E-05		4.7842206E-27
2.4888573E-05		4.8085178E-27
2.4951692E-05		4.8329383E-27
2.5014971E-05		4.8574829E-27
2.5078410E-05		4.8821521E-27
2.5142010E-05		4.9069466E-27
2.5205772E-05		4.9318670E-27
2.5269695E-05		4.9569140E-27
2.5333780E-05		4.9820881E-27
2.5398028E-05		5.0073902E-27
2.5462439E-05		5.0328207E-27
2.5527013E-05		5.0583804E-27
2.5591751E-05		5.0840699E-27
2.5656653E-05		5.1098899E-27
2.5721720E-05		5.1358410E-27
2.5786951E-05		5.1619239E-27
2.5852348E-05		5.1881392E-27
2.5917911E-05		5.2144877E-27
2.5983641E-05		5.2409700E-27
2.6049536E-05		5.2675868E-27
2.6115600E-05		5.2943388E-27
2.6181830E-05		5.3212267E-27
2.6248229E-05		5.3482511E-27
2.6314796E-05		5.3754127E-27
2.6381531E-05		5.4027123E-27
2.6448436E-05		5.4301506E-27
2.6515511E-05		5.4577282E-27
2.6582756E-05		5.4854458E-27
2.6650171E-05		5.5133043E-27
2.6717757E-05		5.5413042E-27
2.6785515E-05		5.5694463E-27
2.6853444E-05		5.5977313E-27
2.6921546E-05		5.6261600E-27
2.6989821E-05		5.6547330E-27
2.7058268E-05		5.6834512E-27
2.7126890E-05		5.7123152E-27
2.7195685E-05		5.7413259E-27
2.7264655E-05		5.7704838E-27
2.7333799E-05		5.7997899E-27
2.7403119E-05		5.8292447E-27
2.7472615E-05		5.8588492E-27
2.7542287E-05		5.8886040E-27
2.7612136E-05		5.9185099E-27
2.7682162E-05		5.9485678E-27
2.7752365E-05		5.9787782E-27
2.7822747E-05		6.0091421E-27
2.7893307E-05		6.0396602E-27
2.7964045E-05		6.0703333E-27
2.8034964E-05		6.1011622E-27
2.8106062E-05		6.1321477E-27
2.8177340E-05		6.1632905E-27
2.8248800E-05		6.1945914E-27
2.8320440E-05		6.2260514E-27
2.8392262E-05		6.2576711E-27
2.8464267E-05		6.2894514E-27
2.8536454E-05		6.3213931E-27
2.8608824E-05		6.3534971E-27
2.8681377E-05		6.3857640E-27
2.8754115E-05		6.4181949E-27
2.8827037E-05		6.4507905E-27
2.8900144E-05		6.4835516E-27
2.8973436E-05		6.5164790E-27
2.9046914E-05		6.5495738E-27
2.9120579E-05		6.5828366E-27
2.9194430E-05		6.6162683E-27
2.9268469E-05		6.6498698E-27
2.9342695E-05		6.6836420E-27
2.9417110E-05		6.7175856E-27
2.9491713E-05		6.7517017E-27
2.9566506E-05		6.7859911E-27
2.9641488E-05		6.8204545E-27
2.9716660E-05		6.8550931E-27
2.9792023E-05		6.8899075E-27
2.9867578E-05		6.9248987E-27
2.9943323E-05		6.9600677E-27
3.0019261E-05		6.9954153E-27
3.0095392E-05		7.0309424E-27
3.0171715E-05		7.0666499E-27
3.0248232E-05		7.1025388E-27
3.0324943E-05		7.1386099E-27
3.0401849E-05		7.1748642E-27
3.0478950E-05		7.2113027E-27
3.0556246E-05		7.2479262E-27
3.0633738E-05		7.2847357E-27
3.0711427E-05		7.3217322E-27
3.0789313E-05		7.3589166E-27
3.0867396E-05		7.3962898E-27
3.0945678E-05		7.4338528E-27
3.1024158E-05		7.4716066E-27
3.1102837E-05		7.5095521E-27
3.1181715E-05		7.5476903E-27
3.1260794E-05		7.5860223E-27
3.1340073E-05		7.6245489E-27
3.1419553E-05		7.6632712E-27
3.1499235E-05		7.7021901E-27
3.1579118E-05		7.7413067E-27
3.1659205E-05		7.7806220E-27
3.1739494E-05		7.8201369E-27
3.1819987E-05		7.8598525E-27
3.1900684E-05		7.8997699E-27
3.1981586E-05		7.9398899E-27
3.2062693E-05		7.9802137E-27
3.2144006E-05		8.0207423E-27
3.2225525E-05		8.0614768E-27
3.2307251E-05		8.1024181E-27
3.2389183E-05		8.1435673E-27
3.2471324E-05		8.1849256E-27
3.2553673E-05		8.2264939E-27
3.2636231E-05		8.2682733E-27
3.2718998E-05		8.3102648E-27
3.2801976E-05		8.3524697E-27
3.2885163E-05		8.3948889E-27
3.2968562E-05		8.4375235E-27
3.3052172E-05		8.4803747E-27
3.3135994E-05		8.5234435E-27
3.3220028E-05		8.5667310E-27
3.3304276E-05		8.6102384E-27
3.3388738E-05		8.6539667E-27
3.3473413E-05		8.6979172E-27
3.3558304E-05		8.7420908E-27
3.3643409E-05		8.7864888E-27
3.3728731E-05		8.8311122E-27
3.3814269E-05		8.8759623E-27
3.3900024E-05		8.9210402E-27
3.3985996E-05		8.9663471E-27
3.4072186E-05		9.0118840E-27
3.4158595E-05		9.0576522E-27
3.4245223E-05		9.1036528E-27
3.4332071E-05		9.1498871E-27
3.4419139E-05		9.1963562E-27
3.4506428E-05		9.2430613E-27
3.4593938E-05		9.2900035E-27
3.4681670E-05		9.3371842E-27
3.4769624E-05		9.3846046E-27
3.4857802E-05		9.4322657E-27
3.4946203E-05		9.4801689E-27
3.5034829E-05		9.5283154E-27
3.5123679E-05		9.5767065E-27
3.5212755E-05		9.6253433E-27
3.5302056E-05		9.6742271E-27
3.5391584E-05		9.7233592E-27
3.5481339E-05		9.7727408E-27
3.5571322E-05		9.8223732E-27
3.5661532E-05		9.8722577E-27
3.5751972E-05		9.9223955E-27
3.5842641E-05		9.9727880E-27
3.5933540E-05		1.0023436E-26
3.6024669E-05		1.0074342E-26
3.6116030E-05		1.0125506E-26
3.6207622E-05		1.0176930E-26
3.6299446E-05		1.0228615E-26
3.6391504E-05		1.0280563E-26
3.6483794E-05		1.0332775E-26
3.6576319E-05		1.0385251E-26
3.6669079E-05		1.0437995E-26
3.6762074E-05		1.0491006E-26
3.6855304E-05		1.0544286E-26
3.6948771E-05		1.0597837E-26
3.7042475E-05		1.0651660E-26
3.7136417E-05		1.0705756E-26
3.7230597E-05		1.0760127E-26
3.7325016E-05		1.0814774E-26
3.7419674E-05		1.0869699E-26
3.7514572E-05		1.0924903E-26
3.7609711E-05		1.0980387E-26
3.7705092E-05		1.1036152E-26
3.7800714E-05		1.1092201E-26
3.7896578E-05		1.1148535E-26
3.7992686E-05		1.1205155E-26
3.8089038E-05		1.1262062E-26
3.8185634E-05		1.1319259E-26
3.8282474E-05		1.1376745E-26
3.8379561E-05		1.1434524E-26
3.8476893E-05		1.1492596E-26
3.8574473E-05		1.1550964E-26
3.8672300E-05		1.1609627E-26
3.8770375E-05		1.1668589E-26
3.8868699E-05		1.1727850E-26
3.8967272E-05		1.1787412E-26
3.9066095E-05		1.1847276E-26
3.9165169E-05		1.1907445E-26
3.9264494E-05		1.1967919E-26
3.9364070E-05		1.2028700E-26
3.9463900E-05		1.2089790E-26
3.9563982E-05		1.2151191E-26
3.9664319E-05		1.2212903E-26
3.9764910E-05		1.2274928E-26
3.9865756E-05		1.2337269E-26
3.9966857E-05		1.2399926E-26
4.0068215E-05		1.2462901E-26
4.0169831E-05		1.2526197E-26
4.0271703E-05		1.2589813E-26
4.0373835E-05		1.2653753E-26
4.0476225E-05		1.2718018E-26
4.0578875E-05		1.2782609E-26
4.0681785E-05		1.2847528E-26
4.0784956E-05		1.2912776E-26
4.0888389E-05		1.2978356E-26
4.0992084E-05		1.3044269E-26
4.1096042E-05		1.3110517E-26
4.1200264E-05		1.3177102E-26
4.1304750E-05		1.3244024E-26
4.1409501E-05		1.3311287E-26
4.1514518E-05		1.3378891E-26
4.1619801E-05		1.3446838E-26
4.1725351E-05		1.3515131E-26
4.1831169E-05		1.3583770E-26
4.1937255E-05		1.3652758E-26
4.2043610E-05		1.3722096E-26
4.2150235E-05		1.3791787E-26
4.2257130E-05		1.3861831E-26
4.2364297E-05		1.3932231E-26
4.2471735E-05		1.4002989E-26
4.2579445E-05		1.4074106E-26
4.2687429E-05		1.4145584E-26
4.2795687E-05		1.4217426E-26
4.2904219E-05		1.4289632E-26
4.3013026E-05		1.4362205E-26
4.3122110E-05		1.4435146E-26
4.3231470E-05		1.4508458E-26
4.3341107E-05		1.4582143E-26
4.3451022E-05		1.4656201E-26
4.3561217E-05		1.4730636E-26
4.3671690E-05		1.4805449E-26
4.3782444E-05		1.4880641E-26
4.3893479E-05		1.4956216E-26
4.4004795E-05		1.5032174E-26
4.4116393E-05		1.5108519E-26
4.4228275E-05		1.5185251E-26
4.4340440E-05		1.5262372E-26
4.4452890E-05		1.5339886E-26
4.4565625E-05		1.5417793E-26
4.4678646E-05		1.5496096E-26
4.4791953E-05		1.5574796E-26
4.4905548E-05		1.5653896E-26
4.5019431E-05		1.5733398E-26
4.5133603E-05		1.5813304E-26
4.5248064E-05		1.5893615E-26
4.5362815E-05		1.5974335E-26
4.5477858E-05		1.6055464E-26
4.5593192E-05		1.6137005E-26
4.5708819E-05		1.6218961E-26
4.5824739E-05		1.6301333E-26
4.5940953E-05		1.6384123E-26
4.6057462E-05		1.6467334E-26
4.6174266E-05		1.6550967E-26
4.6291366E-05		1.6635025E-26
4.6408764E-05		1.6719510E-26
4.6526459E-05		1.6804424E-26
4.6644453E-05		1.6889769E-26
4.6762745E-05		1.6975548E-26
4.6881338E-05		1.7061763E-26
4.7000232E-05		1.7148415E-26
4.7119427E-05		1.7235507E-26
4.7238924E-05		1.7323042E-26
4.7358725E-05		1.7411022E-26
4.7478829E-05		1.7499448E-26
4.7599238E-05		1.7588323E-26
4.7719952E-05		1.7677650E-26
4.7840973E-05		1.7767430E-26
4.7962300E-05		1.7857667E-26
4.8083935E-05		1.7948361E-26
4.8205878E-05		1.8039517E-26
4.8328131E-05		1.8131135E-26
4.8450694E-05		1.8223219E-26
4.8573567E-05		1.8315770E-26
4.8696753E-05		1.8408792E-26
4.8820250E-05		1.8502285E-26
4.8944061E-05		1.8596254E-26
4.9068186E-05		1.8690700E-26
4.9192625E-05		1.8785626E-26
4.9317380E-05		1.8881034E-26
4.9442452E-05		1.8976926E-26
4.9567841E-05		1.9073305E-26
4.9693547E-05		1.9170174E-26
4.9819573E-05		1.9267535E-26
4.9945918E-05		1.9365391E-26
5.0072584E-05		1.9463743E-26
5.0199570E-05		1.9562595E-26
5.0326879E-05		1.9661949E-26
5.0454511E-05		1.9761808E-26
5.0582466E-05		1.9862174E-26
5.0710746E-05		1.9963049E-26
5.0839351E-05		2.0064437E-26
5.0968283E-05		2.0166340E-26
5.1097541E-05		2.0268760E-26
5.1227127E-05		2.0371701E-26
5.1357042E-05		2.0475164E-26
5.1487286E-05		2.0579154E-26
5.1617861E-05		2.0683671E-26
5.1748766E-05		2.0788719E-26
5.1880004E-05		2.0894300E-26
5.2011574E-05		2.1000418E-26
5.2143479E-05		2.1107075E-26
5.2275717E-05		2.1214273E-26
5.2408291E-05		2.1322016E-26
5.2541202E-05		2.1430307E-26
5.2674449E-05		2.1539147E-26
5.2808034E-05		2.1648540E-26
5.2941958E-05		2.1758488E-26
5.3076222E-05		2.1868995E-26
5.3210826E-05		2.1980064E-26
5.3345771E-05		2.2091696E-26
5.3481059E-05		2.2203896E-26
5.3616690E-05		2.2316665E-26
5.3752665E-05		2.2430007E-26
5.3888985E-05		2.2543925E-26
5.4025650E-05		2.2658421E-26
5.4162662E-05		2.2773499E-26
5.4300021E-05		2.2889161E-26
5.4437729E-05		2.3005411E-26
5.4575786E-05		2.3122251E-26
5.4714193E-05		2.3239685E-26
5.4852951E-05		2.3357715E-26
5.4992061E-05		2.3476345E-26
5.5131524E-05		2.3595577E-26
5.5271341E-05		2.3715415E-26
5.5411512E-05		2.3835861E-26
5.5552038E-05		2.3956919E-26
5.5692921E-05		2.4078593E-26
5.5834162E-05		2.4200884E-26
5.5975760E-05		2.4323796E-26
5.6117718E-05		2.4447332E-26
5.6260035E-05		2.4571496E-26
5.6402714E-05		2.4696291E-26
5.6545754E-05		2.4821719E-26
5.6689157E-05		2.4947785E-26
5.6832924E-05		2.5074491E-26
5.6977055E-05		2.5201840E-26
5.7121552E-05		2.5329836E-26
5.7266416E-05		2.5458482E-26
5.7411646E-05		2.5587782E-26
5.7557245E-05		2.5717738E-26
5.7703214E-05		2.5848355E-26
5.7849552E-05		2.5979635E-26
5.7996262E-05		2.6111582E-26
5.8143343E-05		2.6244199E-26
5.8290798E-05		2.6377489E-26
5.8438626E-05		2.6511457E-26
5.8586830E-05		2.6646104E-26
5.8735409E-05		2.6781436E-26
5.8884366E-05		2.6917455E-26
5.9033699E-05		2.7054166E-26
5.9183412E-05		2.7191570E-26
5.9333504E-05		2.7329672E-26
5.9483977E-05		2.7468476E-26
5.9634832E-05		2.7607985E-26
5.9786069E-05		2.7748202E-26
5.9937690E-05		2.7889132E-26
6.0089695E-05		2.8030777E-26
6.0242086E-05		2.8173142E-26
6.0394863E-05		2.8316230E-26
6.0548028E-05		2.8460045E-26
6.0701581E-05		2.8604590E-26
6.0855523E-05		2.8749869E-26
6.1009856E-05		2.8895887E-26
6.1164580E-05		2.9042646E-26
6.1319697E-05		2.9190150E-26
6.1475207E-05		2.9338404E-26
6.1631111E-05		2.9487410E-26
6.1787411E-05		2.9637174E-26
6.1944108E-05		2.9787698E-26
6.2101201E-05		2.9938986E-26
6.2258693E-05		3.0091043E-26
6.2416585E-05		3.0243873E-26
6.2574876E-05		3.0397479E-26
6.2733570E-05		3.0551865E-26
6.2892665E-05		3.0707035E-26
6.3052165E-05		3.0862993E-26
6.3212068E-05		3.1019743E-26
6.3372377E-05		3.1177290E-26
6.3533093E-05		3.1335636E-26
6.3694217E-05		3.1494787E-26
6.3855749E-05		3.1654747E-26
6.4017690E-05		3.1815519E-26
6.4180042E-05		3.1977107E-26
6.4342806E-05		3.2139517E-26
6.4505983E-05		3.2302751E-26
6.4669574E-05		3.2466814E-26
6.4833580E-05		3.2631711E-26
6.4998001E-05		3.2797445E-26
6.5162839E-05		3.2964021E-26
6.5328096E-05		3.3131443E-26
6.5493771E-05		3.3299716E-26
6.5659867E-05		3.3468843E-26
6.5826384E-05		3.3638829E-26
6.5993323E-05		3.3809679E-26
6.6160686E-05		3.3981396E-26
6.6328473E-05		3.4153986E-26
6.6496686E-05		3.4327452E-26
6.6665325E-05		3.4501800E-26
6.6834392E-05		3.4677033E-26
6.7003887E-05		3.4853156E-26
6.7173813E-05		3.5030174E-26
6.7344169E-05		3.5208090E-26
6.7514958E-05		3.5386911E-26
6.7686179E-05		3.5566640E-26
6.7857835E-05		3.5747282E-26
6.8029926E-05		3.5928841E-26
6.8202454E-05		3.6111322E-26
6.8375419E-05		3.6294731E-26
6.8548823E-05		3.6479071E-26
6.8722666E-05		3.6664347E-26
6.8896951E-05		3.6850565E-26
6.9071677E-05		3.7037728E-26
6.9246846E-05		3.7225842E-26
6.9422460E-05		3.7414911E-26
6.9598519E-05		3.7604941E-26
6.9775025E-05		3.7795936E-26
6.9951978E-05		3.7987902E-26
7.0129380E-05		3.8180842E-26
7.0307232E-05		3.8374763E-26
7.0485535E-05		3.8569668E-26
7.0664290E-05		3.8765563E-26
7.0843498E-05		3.8962454E-26
7.1023161E-05		3.9160344E-26
7.1203280E-05		3.9359240E-26
7.1383855E-05		3.9559146E-26
