1.13501e-05 9.00473 9.47008 9.95628 10.4538 10.9716 11.509 12.0602 12.6326 13.2209 13.8307 14.4525 15.106 15.7732 16.4593 17.168 17.8978 18.6523 19.428 20.2221 21.0461 21.8963 22.7573 23.6555 24.5749 25.5215 26.4984 27.4979 28.5306 29.5917 30.6848 31.8088 32.9615 34.1405 35.3634 36.6132 37.9035 39.2248 40.5937 41.9865 43.4268 44.8931 46.4121 47.9684 49.5504 51.2013 52.8951 54.6225 56.4041 58.2234 60.0993 62.0162 63.9746 66.0122 68.0836 70.2178 72.404 74.6469 76.9356 79.2983 81.7059 84.1849 86.7242 89.3155 91.9709 94.7258 97.4957 100.37 103.295 106.286 109.356 112.481 115.668 118.958 122.305 125.714 129.212 132.792 136.421 140.132 143.884 147.74 151.658 155.677 159.767 163.87 168.117 172.413 176.703 181.079 185.587 201.038 204.09 190.559 216.151
1.14815e-05 9.00473 9.47008 9.95628 10.4538 10.9716 11.509 12.0602 12.6326 13.2209 13.8307 14.4525 15.106 15.7732 16.4593 17.168 17.8978 18.6523 19.428 20.2221 21.0461 21.8963 22.7573 23.6555 24.5749 25.5215 26.4984 27.4979 28.5306 29.5917 30.6848 31.8088 32.9615 34.1405 35.3634 36.6132 37.9035 39.2248 40.5937 41.9865 43.4268 44.893 46.4121 47.9684 49.5504 51.2012 52.8951 54.6224 56.404 58.2233 60.0991 62.016 63.9744 66.0118 68.0831 70.2173 72.4034 74.6462 76.9347 79.2972 81.7046 84.1833 86.7223 89.3133 91.9683 94.7227 97.492 100.366 103.29 106.28 109.349 112.473 115.659 118.947 122.293 125.7 129.196 132.773 136.4 140.109 143.857 147.711 151.624 155.64 159.725 163.824 168.065 172.355 176.639 181.009 185.51 200.935 203.979 190.449 216.018
1.16145e-05 9.00473 9.47008 9.95628 10.4538 10.9716 11.509 12.0602 12.6326 13.2209 13.8307 14.4525 15.106 15.7732 16.4593 17.168 17.8978 18.6523 19.428 20.2221 21.0461 21.8963 22.7573 23.6555 24.5749 25.5215 26.4984 27.4979 28.5306 29.5917 30.6848 31.8088 32.9615 34.1405 35.3634 36.6132 37.9035 39.2248 40.5937 41.9865 43.4268 44.893 46.4121 47.9683 49.5503 51.2012 52.895 54.6224 56.4039 58.2231 60.099 62.0158 63.9741 66.0115 68.0827 70.2168 72.4028 74.6454 76.9337 79.2961 81.7032 84.1817 86.7203 89.311 91.9655 94.7195 97.4883 100.362 103.285 106.274 109.342 112.465 115.649 118.936 122.28 125.686 129.18 132.755 136.38 140.085 143.83 147.681 151.591 155.602 159.683 163.777 168.013 172.297 176.575 180.938 185.432 200.831 203.867 190.338 215.882
1.1749e-05 9.00473 9.47008 9.95628 10.4538 10.9716 11.509 12.0602 12.6326 13.2209 13.8307 14.4525 15.106 15.7732 16.4593 17.168 17.8978 18.6523 19.428 20.2221 21.0461 21.8963 22.7573 23.6555 24.5749 25.5215 26.4984 27.4979 28.5306 29.5917 30.6848 31.8088 32.9615 34.1405 35.3634 36.6132 37.9035 39.2248 40.5937 41.9865 43.4267 44.893 46.412 47.9683 49.5503 51.2011 52.8949 54.6223 56.4038 58.223 60.0988 62.0156 63.9738 66.0111 68.0823 70.2162 72.4021 74.6446 76.9328 79.2949 81.7019 84.18 86.7184 89.3086 91.9627 94.7162 97.4844 100.357 103.28 106.268 109.335 112.457 115.64 118.925 122.268 125.671 129.163 132.736 136.358 140.061 143.803 147.65 151.556 155.564 159.64 163.729 167.96 172.238 176.51 180.866 185.353 200.726 203.754 190.225 215.746
1.1885e-05 9.00473 9.47008 9.95628 10.4538 10.9716 11.509 12.0602 12.6326 13.2209 13.8307 14.4525 15.106 15.7732 16.4593 17.168 17.8978 18.6523 19.428 20.2221 21.0461 21.8963 22.7573 23.6555 24.5749 25.5215 26.4984 27.4979 28.5306 29.5917 30.6848 31.8088 32.9615 34.1405 35.3634 36.6132 37.9035 39.2248 40.5937 41.9865 43.4267 44.893 46.412 47.9683 49.5502 51.201 52.8948 54.6222 56.4037 58.2228 60.0986 62.0153 63.9735 66.0108 68.0818 70.2157 72.4015 74.6438 76.9318 79.2938 81.7004 84.1783 86.7163 89.3062 91.9599 94.7128 97.4804 100.352 103.274 106.261 109.328 112.448 115.63 118.914 122.255 125.657 129.146 132.717 136.337 140.037 143.776 147.619 151.521 155.525 159.596 163.68 167.906 172.179 176.444 180.793 185.273 200.62 203.64 190.111 215.608
1.20226e-05 9.00473 9.47008 9.95628 10.4538 10.9716 11.509 12.0602 12.6326 13.2209 13.8307 14.4525 15.106 15.7732 16.4593 17.168 17.8978 18.6523 19.428 20.2221 21.0461 21.8963 22.7573 23.6555 24.5749 25.5215 26.4984 27.4979 28.5306 29.5917 30.6848 31.8088 32.9615 34.1405 35.3634 36.6132 37.9035 39.2248 40.5937 41.9865 43.4267 44.893 46.412 47.9682 49.5502 51.201 52.8948 54.6221 56.4035 58.2227 60.0984 62.0151 63.9732 66.0104 68.0813 70.2151 72.4008 74.643 76.9308 79.2925 81.699 84.1766 86.7143 89.3038 91.957 94.7094 97.4764 100.348 103.269 106.255 109.32 112.44 115.62 118.902 122.242 125.642 129.129 132.698 136.314 140.012 143.748 147.587 151.486 155.485 159.552 163.631 167.851 172.118 176.377 180.72 185.192 200.512 203.524 189.996 215.468
1.21619e-05 9.00473 9.47008 9.95628 10.4538 10.9716 11.509 12.0602 12.6326 13.2209 13.8307 14.4525 15.106 15.7732 16.4593 17.168 17.8978 18.6523 19.428 20.2221 21.0461 21.8963 22.7573 23.6555 24.5749 25.5215 26.4984 27.4979 28.5306 29.5917 30.6848 31.8088 32.9615 34.1405 35.3634 36.6132 37.9035 39.2248 40.5937 41.9865 43.4267 44.893 46.412 47.9682 49.5501 51.2009 52.8947 54.622 56.4034 58.2225 60.0982 62.0148 63.9729 66.01 68.0809 70.2145 72.4001 74.6421 76.9297 79.2913 81.6975 84.1748 86.7122 89.3012 91.954 94.7059 97.4723 100.343 103.263 106.249 109.313 112.431 115.61 118.891 122.228 125.627 129.112 132.678 136.292 139.986 143.719 147.555 151.45 155.445 159.507 163.581 167.796 172.057 176.31 180.645 185.11 200.403 203.407 189.88 215.327
1.23027e-05 9.00473 9.47008 9.95628 10.4538 10.9716 11.509 12.0602 12.6326 13.2209 13.8307 14.4525 15.106 15.7732 16.4593 17.168 17.8978 18.6523 19.428 20.2221 21.0461 21.8963 22.7573 23.6555 24.5749 25.5215 26.4984 27.4979 28.5306 29.5917 30.6848 31.8088 32.9615 34.1405 35.3634 36.6132 37.9035 39.2248 40.5937 41.9865 43.4267 44.8929 46.4119 47.9681 49.5501 51.2009 52.8946 54.6219 56.4033 58.2223 60.098 62.0145 63.9725 66.0096 68.0804 70.2139 72.3993 74.6412 76.9287 79.29 81.696 84.173 86.71 89.2987 91.951 94.7023 97.4681 100.338 103.257 106.242 109.305 112.422 115.599 118.879 122.215 125.611 129.094 132.658 136.269 139.961 143.69 147.523 151.413 155.404 159.462 163.531 167.74 171.995 176.241 180.57 185.027 200.293 203.289 189.763 215.185
1.24451e-05 9.00473 9.47008 9.95628 10.4538 10.9716 11.509 12.0602 12.6326 13.2209 13.8307 14.4525 15.106 15.7732 16.4593 17.168 17.8978 18.6523 19.428 20.2221 21.0461 21.8963 22.7573 23.6555 24.5749 25.5215 26.4984 27.4979 28.5306 29.5917 30.6848 31.8088 32.9615 34.1405 35.3634 36.6132 37.9035 39.2248 40.5937 41.9865 43.4267 44.8929 46.4119 47.9681 49.55 51.2008 52.8945 54.6218 56.4031 58.2222 60.0977 62.0143 63.9722 66.0092 68.0799 70.2133 72.3986 74.6403 76.9276 79.2887 81.6944 84.1711 86.7078 89.296 91.9478 94.6986 97.4638 100.333 103.251 106.235 109.297 112.413 115.589 118.867 122.201 125.595 129.076 132.637 136.246 139.934 143.661 147.49 151.376 155.363 159.416 163.479 167.683 171.932 176.172 180.493 184.943 200.182 203.17 189.644 215.041
1.25893e-05 9.00473 9.47008 9.95628 10.4538 10.9716 11.509 12.0602 12.6326 13.2209 13.8307 14.4525 15.106 15.7732 16.4593 17.168 17.8978 18.6523 19.428 20.2221 21.0461 21.8963 22.7573 23.6555 24.5749 25.5215 26.4984 27.4979 28.5306 29.5917 30.6848 31.8088 32.9615 34.1405 35.3634 36.6132 37.9035 39.2248 40.5937 41.9865 43.4267 44.8929 46.4119 47.9681 49.55 51.2007 52.8944 54.6216 56.403 58.222 60.0975 62.014 63.9719 66.0088 68.0794 70.2127 72.3978 74.6394 76.9265 79.2874 81.6928 84.1692 86.7055 89.2933 91.9447 94.6948 97.4594 100.328 103.245 106.228 109.289 112.403 115.578 118.855 122.187 125.579 129.058 132.617 136.223 139.908 143.631 147.456 151.339 155.321 159.369 163.427 167.625 171.868 176.101 180.416 184.858 200.07 203.049 189.524 214.896
1.2735e-05 9.00473 9.47008 9.95628 10.4538 10.9716 11.509 12.0602 12.6326 13.2209 13.8307 14.4525 15.106 15.7732 16.4593 17.168 17.8978 18.6523 19.428 20.2221 21.0461 21.8963 22.7573 23.6555 24.5749 25.5215 26.4984 27.4979 28.5306 29.5917 30.6848 31.8088 32.9615 34.1405 35.3634 36.6132 37.9035 39.2248 40.5937 41.9865 43.4267 44.8929 46.4118 47.968 49.5499 51.2006 52.8943 54.6215 56.4029 58.2218 60.0973 62.0137 63.9715 66.0084 68.0788 70.2121 72.3971 74.6385 76.9253 79.286 81.6912 84.1673 86.7032 89.2906 91.9414 94.691 97.4549 100.322 103.239 106.221 109.281 112.394 115.567 118.842 122.172 125.563 129.039 132.596 136.199 139.881 143.6 147.422 151.3 155.278 159.321 163.374 167.567 171.803 176.03 180.337 184.772 199.956 202.927 189.402 214.749
