   1.9997999999999999E-004   0.0000000000000000     
   3.9995999999999999E-004   0.0000000000000000     
   5.9993999999999998E-004   0.0000000000000000     
   7.9991999999999997E-004   0.0000000000000000     
   9.9989999999999996E-004   0.0000000000000000     
   1.1998800000000000E-003   0.0000000000000000     
   1.3998599999999999E-003   0.0000000000000000     
   1.5998399999999999E-003   0.0000000000000000     
   1.7998199999999999E-003   0.0000000000000000     
   1.9997999999999999E-003   0.0000000000000000     
   2.1997800000000001E-003   0.0000000000000000     
   2.3997599999999999E-003   0.0000000000000000     
   2.5997399999999997E-003   0.0000000000000000     
   2.7997199999999999E-003   0.0000000000000000     
   2.9997000000000001E-003   0.0000000000000000     
   3.1996799999999999E-003   0.0000000000000000     
   3.3996599999999997E-003   0.0000000000000000     
   3.5996399999999999E-003   0.0000000000000000     
   3.7996200000000001E-003   0.0000000000000000     
   3.9995999999999999E-003   0.0000000000000000     
   4.1995799999999996E-003   0.0000000000000000     
   4.3995600000000003E-003   0.0000000000000000     
   4.5995400000000001E-003   0.0000000000000000     
   4.7995199999999998E-003   0.0000000000000000     
   4.9994999999999996E-003   0.0000000000000000     
   5.1994799999999994E-003   0.0000000000000000     
   5.3994600000000000E-003   0.0000000000000000     
   5.5994399999999998E-003   0.0000000000000000     
   5.7994199999999996E-003   0.0000000000000000     
   5.9994000000000002E-003   0.0000000000000000     
   6.1993800000000000E-003   0.0000000000000000     
   6.3993599999999998E-003   0.0000000000000000     
   6.5993399999999995E-003   0.0000000000000000     
   6.7993199999999993E-003   0.0000000000000000     
   6.9993000000000000E-003   0.0000000000000000     
   7.1992799999999997E-003   0.0000000000000000     
   7.3992599999999995E-003   0.0000000000000000     
   7.5992400000000002E-003   0.0000000000000000     
   7.7992199999999999E-003   0.0000000000000000     
   7.9991999999999997E-003   0.0000000000000000     
   8.1991800000000004E-003   0.0000000000000000     
   8.3991599999999993E-003   0.0000000000000000     
   8.5991399999999999E-003   0.0000000000000000     
   8.7991200000000006E-003   0.0000000000000000     
   8.9990999999999995E-003   0.0000000000000000     
   9.1990800000000001E-003   0.0000000000000000     
   9.3990599999999990E-003   0.0000000000000000     
   9.5990399999999997E-003   0.0000000000000000     
   9.7990200000000003E-003   0.0000000000000000     
   9.9989999999999992E-003   0.0000000000000000     
   1.0198980000000000E-002   0.0000000000000000     
   1.0398959999999999E-002   0.0000000000000000     
   1.0598939999999999E-002   0.0000000000000000     
   1.0798920000000000E-002   0.0000000000000000     
   1.0998899999999999E-002   0.0000000000000000     
   1.1198880000000000E-002   0.0000000000000000     
   1.1398860000000000E-002   0.0000000000000000     
   1.1598839999999999E-002   0.0000000000000000     
   1.1798820000000000E-002   0.0000000000000000     
   1.1998800000000000E-002   0.0000000000000000     
   1.2198779999999999E-002   0.0000000000000000     
   1.2398760000000000E-002   0.0000000000000000     
   1.2598739999999999E-002   0.0000000000000000     
   1.2798720000000000E-002   0.0000000000000000     
   1.2998700000000000E-002   0.0000000000000000     
   1.3198679999999999E-002   0.0000000000000000     
   1.3398660000000000E-002   0.0000000000000000     
   1.3598639999999999E-002   0.0000000000000000     
   1.3798619999999999E-002   0.0000000000000000     
   1.3998600000000000E-002   0.0000000000000000     
   1.4198579999999999E-002   0.0000000000000000     
   1.4398559999999999E-002   0.0000000000000000     
   1.4598540000000000E-002   0.0000000000000000     
   1.4798519999999999E-002   0.0000000000000000     
   1.4998500000000000E-002   0.0000000000000000     
   1.5198480000000000E-002   0.0000000000000000     
   1.5398459999999999E-002   0.0000000000000000     
   1.5598440000000000E-002   0.0000000000000000     
   1.5798420000000001E-002   0.0000000000000000     
   1.5998399999999999E-002   0.0000000000000000     
   1.6198379999999998E-002   0.0000000000000000     
   1.6398360000000001E-002   0.0000000000000000     
   1.6598340000000000E-002   0.0000000000000000     
   1.6798319999999999E-002   0.0000000000000000     
   1.6998300000000001E-002   0.0000000000000000     
   1.7198280000000000E-002   0.0000000000000000     
   1.7398259999999999E-002   0.0000000000000000     
   1.7598240000000001E-002   0.0000000000000000     
   1.7798220000000000E-002   0.0000000000000000     
   1.7998199999999999E-002   0.0000000000000000     
   1.8198179999999998E-002   0.0000000000000000     
   1.8398160000000000E-002   0.0000000000000000     
   1.8598139999999999E-002   0.0000000000000000     
   1.8798119999999998E-002   0.0000000000000000     
