# su gauss         1000 pg_dd                                             
 0.98658244E+37 0.10079424E+38 0.19468182E+38 0.12899144E+37 0.73073472E+34 0.18199808E+34
 0.98120206E+37 0.10029361E+38 0.19370937E+38 0.12706695E+37 0.72434287E+34 0.18139897E+34
 0.97577723E+37 0.99786926E+37 0.19272579E+38 0.12516359E+37 0.71797438E+34 0.18078664E+34
 0.97030905E+37 0.99274327E+37 0.19173132E+38 0.12328127E+37 0.71162825E+34 0.18016349E+34
 0.96479848E+37 0.98755926E+37 0.19072617E+38 0.12141989E+37 0.70530556E+34 0.17953293E+34
 0.95924657E+37 0.98231847E+37 0.18971057E+38 0.11957937E+37 0.69900539E+34 0.17888501E+34
 0.95365432E+37 0.97702206E+37 0.18868473E+38 0.11775961E+37 0.69272912E+34 0.17823063E+34
 0.94802286E+37 0.97167137E+37 0.18764892E+38 0.11596051E+37 0.68647694E+34 0.17756591E+34
 0.94235328E+37 0.96626771E+37 0.18660337E+38 0.11418197E+37 0.68024907E+34 0.17689067E+34
 0.93664667E+37 0.96081235E+37 0.18554832E+38 0.11242391E+37 0.67404602E+34 0.17620572E+34
 0.93090441E+37 0.95530692E+37 0.18448407E+38 0.11068620E+37 0.66786758E+34 0.17551190E+34
 0.92512714E+37 0.94975224E+37 0.18341077E+38 0.10896877E+37 0.66171472E+34 0.17480811E+34
 0.91931645E+37 0.94415021E+37 0.18232877E+38 0.10727150E+37 0.65558749E+34 0.17409503E+34
 0.91347312E+37 0.93850170E+37 0.18123824E+38 0.10559428E+37 0.64948622E+34 0.17337284E+34
 0.90759861E+37 0.93280848E+37 0.18013950E+38 0.10393702E+37 0.64341108E+34 0.17264172E+34
 0.90169401E+37 0.92707186E+37 0.17903280E+38 0.10229961E+37 0.63736272E+34 0.17190185E+34
 0.89576065E+37 0.92129343E+37 0.17791843E+38 0.10068193E+37 0.63134111E+34 0.17115341E+34
 0.88979972E+37 0.91547461E+37 0.17679665E+38 0.99083879E+36 0.62534651E+34 0.17039655E+34
 0.88381243E+37 0.90961688E+37 0.17566773E+38 0.97505343E+36 0.61937922E+34 0.16963152E+34
 0.87780006E+37 0.90372175E+37 0.17453196E+38 0.95946209E+36 0.61343959E+34 0.16885846E+34
 0.87176385E+37 0.89779073E+37 0.17338961E+38 0.94406364E+36 0.60752782E+34 0.16807756E+34
 0.86570492E+37 0.89182519E+37 0.17224093E+38 0.92885693E+36 0.60164426E+34 0.16728901E+34
 0.85962489E+37 0.88582699E+37 0.17108629E+38 0.91384077E+36 0.59578875E+34 0.16649299E+34
 0.85352451E+37 0.87979707E+37 0.16992583E+38 0.89901399E+36 0.58996206E+34 0.16568971E+34
 0.84740561E+37 0.87373772E+37 0.16875998E+38 0.88437539E+36 0.58416418E+34 0.16487930E+34
 0.84125892E+37 0.86763644E+37 0.16758660E+38 0.86992376E+36 0.57839527E+34 0.16406201E+34
 0.83510641E+37 0.86152232E+37 0.16641073E+38 0.85565788E+36 0.57265559E+34 0.16323799E+34
 0.82893824E+37 0.85538224E+37 0.16523012E+38 0.84157511E+36 0.56694533E+34 0.16240744E+34
 0.82275715E+37 0.84921934E+37 0.16404535E+38 0.82767702E+36 0.56126469E+34 0.16157054E+34
 0.81656367E+37 0.84303438E+37 0.16285655E+38 0.81396093E+36 0.55561389E+34 0.16072748E+34
 0.81035911E+37 0.83682894E+37 0.16166401E+38 0.80042557E+36 0.54999309E+34 0.15987844E+34
 0.80414468E+37 0.83060449E+37 0.16046800E+38 0.78706964E+36 0.54440246E+34 0.15902361E+34
 0.79792197E+37 0.82436262E+37 0.15926880E+38 0.77389186E+36 0.53884221E+34 0.15816317E+34
 0.79169141E+37 0.81810483E+37 0.15806677E+38 0.76089091E+36 0.53331247E+34 0.15729733E+34
 0.78545510E+37 0.81183271E+37 0.15686209E+38 0.74806546E+36 0.52781341E+34 0.15642624E+34
 0.77921420E+37 0.80554802E+37 0.15565513E+38 0.73541419E+36 0.52234519E+34 0.15555009E+34
 0.77296946E+37 0.79925157E+37 0.15444605E+38 0.72293576E+36 0.51690794E+34 0.15466908E+34
 0.76673397E+37 0.79296067E+37 0.15323788E+38 0.71062880E+36 0.51150184E+34 0.15378338E+34
 0.76048564E+37 0.78664578E+37 0.15202547E+38 0.69849195E+36 0.50612703E+34 0.15289318E+34
 0.75423733E+37 0.78032387E+37 0.15081181E+38 0.68652385E+36 0.50078366E+34 0.15199865E+34
 0.74799097E+37 0.77399728E+37 0.14959735E+38 0.67472309E+36 0.49547185E+34 0.15109998E+34
 0.74174633E+37 0.76766571E+37 0.14838199E+38 0.66308830E+36 0.49019171E+34 0.15019734E+34
 0.73550518E+37 0.76133139E+37 0.14716617E+38 0.65161806E+36 0.48494335E+34 0.14929091E+34
 0.72926877E+37 0.75499578E+37 0.14595016E+38 0.64031098E+36 0.47972693E+34 0.14838087E+34
 0.72303817E+37 0.74866021E+37 0.14473419E+38 0.62916561E+36 0.47454252E+34 0.14746739E+34
 0.71681459E+37 0.74232613E+37 0.14351854E+38 0.61818056E+36 0.46939027E+34 0.14655065E+34
 0.71059897E+37 0.73599467E+37 0.14230342E+38 0.60735436E+36 0.46427026E+34 0.14563082E+34
 0.70439243E+37 0.72966722E+37 0.14108908E+38 0.59668560E+36 0.45918259E+34 0.14470807E+34
 0.69819604E+37 0.72334508E+37 0.13987575E+38 0.58617281E+36 0.45412738E+34 0.14378257E+34
 0.69201098E+37 0.71702948E+37 0.13866369E+38 0.57581883E+36 0.44910471E+34 0.14285449E+34
 0.68583797E+37 0.71072168E+37 0.13745310E+38 0.56561355E+36 0.44411459E+34 0.14192401E+34
 0.67967815E+37 0.70442288E+37 0.13624423E+38 0.55555986E+36 0.43915726E+34 0.14099127E+34
 0.67353250E+37 0.69813427E+37 0.13503728E+38 0.54565630E+36 0.43423275E+34 0.14005646E+34
 0.66740193E+37 0.69185695E+37 0.13383247E+38 0.53590140E+36 0.42934114E+34 0.13911973E+34
 0.66128745E+37 0.68559216E+37 0.13263000E+38 0.52629367E+36 0.42448246E+34 0.13818123E+34
 0.65518989E+37 0.67934089E+37 0.13143009E+38 0.51683163E+36 0.41965684E+34 0.13724115E+34
 0.64911014E+37 0.67310424E+37 0.13023293E+38 0.50751381E+36 0.41486432E+34 0.13629962E+34
 0.64304887E+37 0.66688330E+37 0.12903877E+38 0.49833870E+36 0.41010499E+34 0.13535680E+34
 0.63700746E+37 0.66067888E+37 0.12784762E+38 0.48930482E+36 0.40537890E+34 0.13441286E+34
 0.63098628E+37 0.65449233E+37 0.12665987E+38 0.48041068E+36 0.40068613E+34 0.13346793E+34
 0.62498566E+37 0.64832450E+37 0.12547570E+38 0.47165478E+36 0.39602677E+34 0.13252218E+34
 0.61899889E+37 0.64216384E+37 0.12429292E+38 0.46303563E+36 0.39140075E+34 0.13157575E+34
 0.61304380E+37 0.63603666E+37 0.12311622E+38 0.45455173E+36 0.38680823E+34 0.13062879E+34
 0.60711109E+37 0.62992945E+37 0.12194345E+38 0.44620159E+36 0.38224928E+34 0.12968144E+34
 0.60120383E+37 0.62384618E+37 0.12077517E+38 0.43798370E+36 0.37772396E+34 0.12873385E+34
 0.59532037E+37 0.61778489E+37 0.11961081E+38 0.42989658E+36 0.37323213E+34 0.12778615E+34
 0.58946280E+37 0.61174799E+37 0.11845114E+38 0.42193873E+36 0.36877404E+34 0.12683849E+34
 0.58363136E+37 0.60573586E+37 0.11729614E+38 0.41410866E+36 0.36434961E+34 0.12589101E+34
 0.57782643E+37 0.59974882E+37 0.11614579E+38 0.40640488E+36 0.35995904E+34 0.12494383E+34
 0.57204904E+37 0.59378829E+37 0.11500040E+38 0.39882590E+36 0.35560219E+34 0.12399709E+34
 0.56629896E+37 0.58785393E+37 0.11386001E+38 0.39137023E+36 0.35127912E+34 0.12305092E+34
 0.56057792E+37 0.58194778E+37 0.11272479E+38 0.38403640E+36 0.34698994E+34 0.12210546E+34
 0.55488531E+37 0.57606912E+37 0.11159491E+38 0.37682292E+36 0.34273466E+34 0.12116082E+34
 0.54922225E+37 0.57021941E+37 0.11047036E+38 0.36972832E+36 0.33851326E+34 0.12021713E+34
 0.54358910E+37 0.56439900E+37 0.10935133E+38 0.36275113E+36 0.33432582E+34 0.11927452E+34
 0.53798632E+37 0.55860846E+37 0.10823790E+38 0.35588987E+36 0.33017232E+34 0.11833311E+34
 0.53241431E+37 0.55284829E+37 0.10713019E+38 0.34914311E+36 0.32605274E+34 0.11739301E+34
 0.52687353E+37 0.54711905E+37 0.10602828E+38 0.34250936E+36 0.32196715E+34 0.11645434E+34
 0.52136437E+37 0.54142119E+37 0.10493228E+38 0.33598720E+36 0.31791557E+34 0.11551721E+34
 0.51588720E+37 0.53575521E+37 0.10384228E+38 0.32957516E+36 0.31389797E+34 0.11458174E+34
 0.51044241E+37 0.53012153E+37 0.10275835E+38 0.32327182E+36 0.30991438E+34 0.11364804E+34
 0.50503033E+37 0.52452059E+37 0.10168058E+38 0.31707575E+36 0.30596478E+34 0.11271621E+34
 0.49965129E+37 0.51895278E+37 0.10060905E+38 0.31098551E+36 0.30204918E+34 0.11178636E+34
 0.49430559E+37 0.51341847E+37 0.99543830E+37 0.30499970E+36 0.29816758E+34 0.11085859E+34
 0.48899378E+37 0.50791814E+37 0.98484965E+37 0.29911690E+36 0.29431996E+34 0.10993301E+34
 0.48371550E+37 0.50245190E+37 0.97432613E+37 0.29333572E+36 0.29050631E+34 0.10900972E+34
 0.47847175E+37 0.49702041E+37 0.96386717E+37 0.28765476E+36 0.28672662E+34 0.10808880E+34
 0.47326209E+37 0.49162338E+37 0.95347413E+37 0.28207264E+36 0.28298088E+34 0.10717037E+34
 0.46808726E+37 0.48626165E+37 0.94314715E+37 0.27658797E+36 0.27926906E+34 0.10625450E+34
 0.46294999E+37 0.48093885E+37 0.93289331E+37 0.27119941E+36 0.27559116E+34 0.10534130E+34
 0.45784490E+37 0.47564789E+37 0.92270038E+37 0.26590559E+36 0.27194710E+34 0.10443085E+34
 0.45277532E+37 0.47039294E+37 0.91257508E+37 0.26070807E+36 0.26833686E+34 0.10352323E+34
 0.44774129E+37 0.46517434E+37 0.90251808E+37 0.25559963E+36 0.26476042E+34 0.10261854E+34
 0.44274272E+37 0.45999175E+37 0.89252953E+37 0.25058191E+36 0.26121774E+34 0.10171685E+34
 0.43777968E+37 0.45484555E+37 0.88260994E+37 0.24565360E+36 0.25770877E+34 0.10081825E+34
 0.43285248E+37 0.44973582E+37 0.87275970E+37 0.24081339E+36 0.25423346E+34 0.99922808E+33
 0.42796128E+37 0.44466290E+37 0.86297930E+37 0.23605998E+36 0.25079177E+34 0.99030612E+33
 0.42310721E+37 0.43962838E+37 0.85326623E+37 0.23139208E+36 0.24738362E+34 0.98141732E+33
 0.41828952E+37 0.43463117E+37 0.84363270E+37 0.22680843E+36 0.24400898E+34 0.97256241E+33
 0.41350530E+37 0.42966694E+37 0.83406412E+37 0.22230775E+36 0.24066781E+34 0.96374210E+33
 0.40876201E+37 0.42474201E+37 0.82455410E+37 0.21788878E+36 0.23735997E+34 0.95495708E+33
 0.40404879E+37 0.41985494E+37 0.81512813E+37 0.21355030E+36 0.23408542E+34 0.94620802E+33
 0.39937522E+37 0.41500499E+37 0.80577049E+37 0.20929106E+36 0.23084410E+34 0.93749556E+33
 0.39473838E+37 0.41019282E+37 0.79648333E+37 0.20510986E+36 0.22763590E+34 0.92882034E+33
 0.39013793E+37 0.40541797E+37 0.78726796E+37 0.20100547E+36 0.22446077E+34 0.92018298E+33
 0.38557434E+37 0.40067817E+37 0.77812662E+37 0.19697670E+36 0.22131859E+34 0.91158406E+33
 0.38104743E+37 0.39598178E+37 0.76905102E+37 0.19302237E+36 0.21820929E+34 0.90302417E+33
 0.37655672E+37 0.39131974E+37 0.76005044E+37 0.18914131E+36 0.21513274E+34 0.89450386E+33
 0.37210290E+37 0.38669564E+37 0.75112107E+37 0.18533236E+36 0.21208537E+34 0.88602367E+33
 0.36768566E+37 0.38210932E+37 0.74226353E+37 0.18159437E+36 0.20907414E+34 0.87758412E+33
 0.36330500E+37 0.37756062E+37 0.73347756E+37 0.17792620E+36 0.20609536E+34 0.86918572E+33
 0.35896096E+37 0.37304964E+37 0.72476340E+37 0.17432673E+36 0.20314893E+34 0.86082895E+33
 0.35465358E+37 0.36857634E+37 0.71612087E+37 0.17079484E+36 0.20023472E+34 0.85251429E+33
 0.35038261E+37 0.36414079E+37 0.70755045E+37 0.16732945E+36 0.19735260E+34 0.84424218E+33
 0.34614806E+37 0.35974268E+37 0.69905126E+37 0.16392947E+36 0.19450247E+34 0.83601307E+33
 0.34195014E+37 0.35538237E+37 0.69062372E+37 0.16059381E+36 0.19168418E+34 0.82782737E+33
 0.33778839E+37 0.35105937E+37 0.68226807E+37 0.15732142E+36 0.18889760E+34 0.81968548E+33
 0.33366310E+37 0.34677401E+37 0.67398420E+37 0.15411126E+36 0.18614259E+34 0.81158780E+33
 0.32957406E+37 0.34252607E+37 0.66577099E+37 0.15096227E+36 0.18341900E+34 0.80353470E+33
 0.32552121E+37 0.33831553E+37 0.65762957E+37 0.14787345E+36 0.18072670E+34 0.79552653E+33
 0.32150459E+37 0.33414241E+37 0.64955917E+37 0.14484377E+36 0.17806553E+34 0.78756363E+33
 0.31752381E+37 0.33000623E+37 0.64156010E+37 0.14187224E+36 0.17543534E+34 0.77964632E+33
 0.31357909E+37 0.32590737E+37 0.63363189E+37 0.13895788E+36 0.17283596E+34 0.77177493E+33
 0.30967024E+37 0.32184559E+37 0.62577453E+37 0.13609970E+36 0.17026724E+34 0.76394974E+33
 0.30579716E+37 0.31782078E+37 0.61798805E+37 0.13329676E+36 0.16772901E+34 0.75617103E+33
 0.30195979E+37 0.31383291E+37 0.61027180E+37 0.13054809E+36 0.16522110E+34 0.74843908E+33
 0.29815791E+37 0.30988172E+37 0.60262609E+37 0.12785277E+36 0.16274333E+34 0.74075413E+33
 0.29439155E+37 0.30596728E+37 0.59505048E+37 0.12520986E+36 0.16029554E+34 0.73311643E+33
 0.29066053E+37 0.30208940E+37 0.58754490E+37 0.12261847E+36 0.15787754E+34 0.72552620E+33
 0.28696474E+37 0.29824798E+37 0.58010912E+37 0.12007768E+36 0.15548914E+34 0.71798365E+33
 0.28330408E+37 0.29444292E+37 0.57274289E+37 0.11758661E+36 0.15313017E+34 0.71048899E+33
 0.27967839E+37 0.29067405E+37 0.56544608E+37 0.11514439E+36 0.15080043E+34 0.70304240E+33
 0.27608757E+37 0.28694128E+37 0.55821840E+37 0.11275015E+36 0.14849973E+34 0.69564406E+33
 0.27253148E+37 0.28324447E+37 0.55105964E+37 0.11040304E+36 0.14622788E+34 0.68829412E+33
 0.26900999E+37 0.27958350E+37 0.54396955E+37 0.10810223E+36 0.14398466E+34 0.68099274E+33
 0.26552296E+37 0.27595821E+37 0.53694790E+37 0.10584688E+36 0.14176990E+34 0.67374006E+33
 0.26207024E+37 0.27236847E+37 0.52999443E+37 0.10363619E+36 0.13958337E+34 0.66653620E+33
 0.25865170E+37 0.26881414E+37 0.52310886E+37 0.10146935E+36 0.13742488E+34 0.65938128E+33
 0.25526717E+37 0.26529505E+37 0.51629095E+37 0.99345561E+35 0.13529422E+34 0.65227540E+33
 0.25191653E+37 0.26181109E+37 0.50954041E+37 0.97264053E+35 0.13319117E+34 0.64521865E+33
 0.24859959E+37 0.25836206E+37 0.50285697E+37 0.95224056E+35 0.13111551E+34 0.63821112E+33
 0.24531622E+37 0.25494783E+37 0.49624033E+37 0.93224879E+35 0.12906704E+34 0.63125289E+33
 0.24206625E+37 0.25156823E+37 0.48969020E+37 0.91265643E+35 0.12704554E+34 0.62434400E+33
 0.23884952E+37 0.24822309E+37 0.48320629E+37 0.89345681E+35 0.12505079E+34 0.61748452E+33
 0.23566587E+37 0.24491226E+37 0.47678827E+37 0.87464272E+35 0.12308255E+34 0.61067448E+33
 0.23251512E+37 0.24163556E+37 0.47043586E+37 0.85620703E+35 0.12114062E+34 0.60391392E+33
 0.22939710E+37 0.23839281E+37 0.46414871E+37 0.83814274E+35 0.11922476E+34 0.59720286E+33
 0.22631165E+37 0.23518385E+37 0.45792652E+37 0.82044296E+35 0.11733475E+34 0.59054131E+33
 0.22325859E+37 0.23200850E+37 0.45176896E+37 0.80310088E+35 0.11547036E+34 0.58392929E+33
 0.22023773E+37 0.22886657E+37 0.44567570E+37 0.78610985E+35 0.11363136E+34 0.57736678E+33
 0.21724891E+37 0.22575789E+37 0.43964638E+37 0.76946327E+35 0.11181752E+34 0.57085377E+33
 0.21429194E+37 0.22268227E+37 0.43368067E+37 0.75315469E+35 0.11002860E+34 0.56439024E+33
 0.21136663E+37 0.21963952E+37 0.42777823E+37 0.73717772E+35 0.10826437E+34 0.55797617E+33
 0.20847281E+37 0.21662945E+37 0.42193871E+37 0.72152612E+35 0.10652461E+34 0.55161152E+33
 0.20561027E+37 0.21365188E+37 0.41616173E+37 0.70619373E+35 0.10480906E+34 0.54529624E+33
 0.20277885E+37 0.21070660E+37 0.41044696E+37 0.69117447E+35 0.10311750E+34 0.53903028E+33
 0.19997833E+37 0.20779344E+37 0.40479403E+37 0.67646239E+35 0.10144969E+34 0.53281359E+33
 0.19720855E+37 0.20491220E+37 0.39920258E+37 0.66205163E+35 0.99805396E+33 0.52664609E+33
 0.19446928E+37 0.20206265E+37 0.39367220E+37 0.64793642E+35 0.98184373E+33 0.52052771E+33
 0.19176034E+37 0.19924461E+37 0.38820253E+37 0.63411110E+35 0.96586385E+33 0.51445838E+33
 0.18908153E+37 0.19645788E+37 0.38279320E+37 0.62057009E+35 0.95011195E+33 0.50843801E+33
 0.18643266E+37 0.19370226E+37 0.37744383E+37 0.60730792E+35 0.93458563E+33 0.50246650E+33
 0.18381352E+37 0.19097753E+37 0.37215402E+37 0.59431919E+35 0.91928250E+33 0.49654376E+33
 0.18122390E+37 0.18828349E+37 0.36692339E+37 0.58159862E+35 0.90420017E+33 0.49066969E+33
 0.17866362E+37 0.18561994E+37 0.36175154E+37 0.56914100E+35 0.88933626E+33 0.48484416E+33
 0.17613245E+37 0.18298667E+37 0.35663809E+37 0.55694121E+35 0.87468837E+33 0.47906707E+33
 0.17363021E+37 0.18038345E+37 0.35158263E+37 0.54499423E+35 0.86025411E+33 0.47333829E+33
 0.17115668E+37 0.17781009E+37 0.34658477E+37 0.53329513E+35 0.84603111E+33 0.46765771E+33
 0.16871165E+37 0.17526637E+37 0.34164409E+37 0.52183904E+35 0.83201698E+33 0.46202518E+33
 0.16629491E+37 0.17275208E+37 0.33676021E+37 0.51062121E+35 0.81820935E+33 0.45644056E+33
 0.16390603E+37 0.17026676E+37 0.33193222E+37 0.49963694E+35 0.80460584E+33 0.45090373E+33
 0.16154526E+37 0.16781067E+37 0.32716069E+37 0.48888164E+35 0.79120410E+33 0.44541452E+33
 0.15921216E+37 0.16538336E+37 0.32244473E+37 0.47835079E+35 0.77800175E+33 0.43997280E+33
 0.15690652E+37 0.16298461E+37 0.31778390E+37 0.46803995E+35 0.76499647E+33 0.43457840E+33
 0.15462811E+37 0.16061420E+37 0.31317781E+37 0.45794475E+35 0.75218589E+33 0.42923118E+33
 0.15237674E+37 0.15827192E+37 0.30862604E+37 0.44806093E+35 0.73956768E+33 0.42393095E+33
 0.15015218E+37 0.15595754E+37 0.30412817E+37 0.43838426E+35 0.72713953E+33 0.41867756E+33
 0.14795423E+37 0.15367084E+37 0.29968377E+37 0.42891063E+35 0.71489912E+33 0.41347084E+33
 0.14578266E+37 0.15141160E+37 0.29529244E+37 0.41963598E+35 0.70284414E+33 0.40831061E+33
 0.14363727E+37 0.14917961E+37 0.29095375E+37 0.41055632E+35 0.69097230E+33 0.40319670E+33
 0.14151784E+37 0.14697463E+37 0.28666728E+37 0.40166776E+35 0.67928132E+33 0.39812892E+33
 0.13942416E+37 0.14479646E+37 0.28243261E+37 0.39296646E+35 0.66776892E+33 0.39310709E+33
 0.13735600E+37 0.14264486E+37 0.27824931E+37 0.38444865E+35 0.65643287E+33 0.38813102E+33
 0.13531317E+37 0.14051961E+37 0.27411697E+37 0.37611063E+35 0.64527090E+33 0.38320052E+33
 0.13329543E+37 0.13842049E+37 0.27003514E+37 0.36794878E+35 0.63428080E+33 0.37831541E+33
 0.13130257E+37 0.13634729E+37 0.26600342E+37 0.35995954E+35 0.62346034E+33 0.37347548E+33
 0.12933439E+37 0.13429977E+37 0.26202139E+37 0.35213941E+35 0.61280733E+33 0.36868055E+33
 0.12739066E+37 0.13227771E+37 0.25808860E+37 0.34448497E+35 0.60231957E+33 0.36393039E+33
 0.12547117E+37 0.13028090E+37 0.25420464E+37 0.33699284E+35 0.59199491E+33 0.35922483E+33
 0.12357571E+37 0.12830911E+37 0.25036908E+37 0.32965974E+35 0.58183119E+33 0.35456365E+33
 0.12170406E+37 0.12636211E+37 0.24658151E+37 0.32248242E+35 0.57182626E+33 0.34994664E+33
 0.11985599E+37 0.12443968E+37 0.24284147E+37 0.31545769E+35 0.56197802E+33 0.34537359E+33
 0.11803132E+37 0.12254161E+37 0.23914857E+37 0.30858246E+35 0.55228434E+33 0.34084431E+33
 0.11622981E+37 0.12066768E+37 0.23550239E+37 0.30185364E+35 0.54274315E+33 0.33635856E+33
 0.11445126E+37 0.11881765E+37 0.23190248E+37 0.29526826E+35 0.53335238E+33 0.33191615E+33
 0.11269545E+37 0.11699132E+37 0.22834844E+37 0.28882336E+35 0.52410998E+33 0.32751685E+33
 0.11096217E+37 0.11518845E+37 0.22483984E+37 0.28251605E+35 0.51501390E+33 0.32316046E+33
 0.10925121E+37 0.11340884E+37 0.22137626E+37 0.27634351E+35 0.50606213E+33 0.31884674E+33
 0.10756236E+37 0.11165226E+37 0.21795729E+37 0.27030296E+35 0.49725268E+33 0.31457549E+33
 0.10589541E+37 0.10991849E+37 0.21458248E+37 0.26439167E+35 0.48858357E+33 0.31034648E+33
 0.10425014E+37 0.10820731E+37 0.21125145E+37 0.25860698E+35 0.48005283E+33 0.30615949E+33
 0.10262634E+37 0.10651852E+37 0.20796376E+37 0.25294627E+35 0.47165853E+33 0.30201430E+33
 0.10102382E+37 0.10485188E+37 0.20471900E+37 0.24740697E+35 0.46339875E+33 0.29791069E+33
 0.99442360E+36 0.10320719E+37 0.20151675E+37 0.24198655E+35 0.45527158E+33 0.29384843E+33
 0.97881752E+36 0.10158423E+37 0.19835661E+37 0.23668257E+35 0.44727513E+33 0.28982730E+33
 0.96341793E+36 0.99982781E+36 0.19523817E+37 0.23149258E+35 0.43940754E+33 0.28584705E+33
 0.94822275E+36 0.98402636E+36 0.19216100E+37 0.22641423E+35 0.43166698E+33 0.28190750E+33
 0.93322996E+36 0.96843580E+36 0.18912471E+37 0.22144518E+35 0.42405163E+33 0.27800840E+33
 0.91843751E+36 0.95305401E+36 0.18612889E+37 0.21658315E+35 0.41655966E+33 0.27414952E+33
 0.90384337E+36 0.93787888E+36 0.18317313E+37 0.21182592E+35 0.40918931E+33 0.27033065E+33
 0.88944553E+36 0.92290830E+36 0.18025703E+37 0.20717128E+35 0.40193879E+33 0.26655154E+33
 0.87524197E+36 0.90814021E+36 0.17738018E+37 0.20261709E+35 0.39480638E+33 0.26281197E+33
 0.86123072E+36 0.89357251E+36 0.17454220E+37 0.19816125E+35 0.38779035E+33 0.25911172E+33
 0.84740976E+36 0.87920312E+36 0.17174267E+37 0.19380170E+35 0.38088898E+33 0.25545055E+33
 0.83377712E+36 0.86502999E+36 0.16898121E+37 0.18953640E+35 0.37410060E+33 0.25182824E+33
 0.82033084E+36 0.85105107E+36 0.16625742E+37 0.18536339E+35 0.36742355E+33 0.24824455E+33
 0.80706895E+36 0.83726432E+36 0.16357090E+37 0.18128071E+35 0.36085616E+33 0.24469927E+33
 0.79398952E+36 0.82366771E+36 0.16092128E+37 0.17728647E+35 0.35439683E+33 0.24119215E+33
 0.78109060E+36 0.81025922E+36 0.15830815E+37 0.17337879E+35 0.34804395E+33 0.23772297E+33
 0.76837028E+36 0.79703685E+36 0.15573113E+37 0.16955587E+35 0.34179592E+33 0.23429151E+33
 0.75582664E+36 0.78399862E+36 0.15318985E+37 0.16581589E+35 0.33565120E+33 0.23089752E+33
 0.74345777E+36 0.77114251E+36 0.15068391E+37 0.16215711E+35 0.32960822E+33 0.22754079E+33
 0.73126181E+36 0.75846661E+36 0.14821295E+37 0.15857782E+35 0.32366546E+33 0.22422108E+33
 0.71923686E+36 0.74596891E+36 0.14577658E+37 0.15507632E+35 0.31782142E+33 0.22093817E+33
 0.70738105E+36 0.73364747E+36 0.14337443E+37 0.15165097E+35 0.31207460E+33 0.21769181E+33
 0.69569253E+36 0.72150037E+36 0.14100612E+37 0.14830014E+35 0.30642354E+33 0.21448180E+33
 0.68416947E+36 0.70952567E+36 0.13867128E+37 0.14502227E+35 0.30086680E+33 0.21130789E+33
 0.67281003E+36 0.69772148E+36 0.13636956E+37 0.14181579E+35 0.29540293E+33 0.20816986E+33
 0.66161239E+36 0.68608590E+36 0.13410057E+37 0.13867919E+35 0.29003054E+33 0.20506748E+33
 0.65057475E+36 0.67461704E+36 0.13186397E+37 0.13561098E+35 0.28474822E+33 0.20200052E+33
 0.63969532E+36 0.66331303E+36 0.12965938E+37 0.13260971E+35 0.27955460E+33 0.19896875E+33
 0.62897232E+36 0.65217201E+36 0.12748646E+37 0.12967393E+35 0.27444832E+33 0.19597194E+33
 0.61840398E+36 0.64119214E+36 0.12534484E+37 0.12680226E+35 0.26942806E+33 0.19300987E+33
 0.60798855E+36 0.63037158E+36 0.12323417E+37 0.12399333E+35 0.26449248E+33 0.19008230E+33
 0.59772428E+36 0.61970851E+36 0.12115410E+37 0.12124579E+35 0.25964030E+33 0.18718900E+33
 0.58760944E+36 0.60920113E+36 0.11910428E+37 0.11855833E+35 0.25487022E+33 0.18432975E+33
 0.57764229E+36 0.59884760E+36 0.11708437E+37 0.11592966E+35 0.25018097E+33 0.18150432E+33
 0.56782118E+36 0.58864623E+36 0.11509402E+37 0.11335853E+35 0.24557133E+33 0.17871247E+33
 0.55814439E+36 0.57859520E+36 0.11313289E+37 0.11084370E+35 0.24104004E+33 0.17595399E+33
 0.54861024E+36 0.56869275E+36 0.11120065E+37 0.10838396E+35 0.23658590E+33 0.17322863E+33
 0.53921706E+36 0.55893716E+36 0.10929695E+37 0.10597812E+35 0.23220771E+33 0.17053618E+33
 0.52996320E+36 0.54932668E+36 0.10742147E+37 0.10362504E+35 0.22790429E+33 0.16787639E+33
 0.52084703E+36 0.53985961E+36 0.10557387E+37 0.10132357E+35 0.22367448E+33 0.16524905E+33
 0.51186690E+36 0.53053424E+36 0.10375383E+37 0.99072606E+34 0.21951713E+33 0.16265392E+33
 0.50302121E+36 0.52134889E+36 0.10196101E+37 0.96871057E+34 0.21543112E+33 0.16009078E+33
 0.49430835E+36 0.51230187E+36 0.10019510E+37 0.94717860E+34 0.21141532E+33 0.15755938E+33
 0.48572674E+36 0.50339153E+36 0.98455772E+36 0.92611970E+34 0.20746863E+33 0.15505950E+33
 0.47727479E+36 0.49461621E+36 0.96742708E+36 0.90552368E+34 0.20358998E+33 0.15259093E+33
 0.46895094E+36 0.48597429E+36 0.95055594E+36 0.88538053E+34 0.19977831E+33 0.15015341E+33
 0.46075363E+36 0.47746413E+36 0.93394116E+36 0.86568048E+34 0.19603254E+33 0.14774673E+33
 0.45268134E+36 0.46908414E+36 0.91757962E+36 0.84641395E+34 0.19235166E+33 0.14537065E+33
 0.44473253E+36 0.46083270E+36 0.90146825E+36 0.82757154E+34 0.18873463E+33 0.14302493E+33
 0.43690568E+36 0.45270824E+36 0.88560397E+36 0.80914409E+34 0.18518045E+33 0.14070936E+33
 0.42919929E+36 0.44470919E+36 0.86998377E+36 0.79112260E+34 0.18168813E+33 0.13842369E+33
